#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
mt_kcham;mt_kcham;Arcade;;;;;;;;;;;;;;
mt_lastb;mt_lastb;Arcade;;;;;;;;;;;;;;
mt_mlh;mt_mlh;Arcade;;;;;;;;;;;;;;
mt_mwalk;mt_mwalk;Arcade;;;;;;;;;;;;;;
mt_mystd;mt_mystd;Arcade;;;;;;;;;;;;;;
mt_orun;mt_orun;Arcade;;;;;;;;;;;;;;
mt_parlg;mt_parlg;Arcade;;;;;;;;;;;;;;
mt_revsh;mt_revsh;Arcade;;;;;;;;;;;;;;
mt_shado;mt_shado;Arcade;;;;;;;;;;;;;;
mt_shang;mt_shang;Arcade;;;;;;;;;;;;;;
mt_shar2;mt_shar2;Arcade;;;;;;;;;;;;;;
mt_shnbi;mt_shnbi;Arcade;;;;;;;;;;;;;;
mt_smgp;mt_smgp;Arcade;;;;;;;;;;;;;;
mt_soni2;mt_soni2;Arcade;;;;;;;;;;;;;;
mt_sonic;mt_sonic;Arcade;;;;;;;;;;;;;;
mt_spman;mt_spman;Arcade;;;;;;;;;;;;;;
mt_srage;mt_srage;Arcade;;;;;;;;;;;;;;
mt_srbb;mt_srbb;Arcade;;;;;;;;;;;;;;
mt_stbld;mt_stbld;Arcade;;;;;;;;;;;;;;
mt_stf;mt_stf;Arcade;;;;;;;;;;;;;;
mt_tetri;mt_tetri;Arcade;;;;;;;;;;;;;;
mt_tfor2;mt_tfor2;Arcade;;;;;;;;;;;;;;
mt_tgolf;mt_tgolf;Arcade;;;;;;;;;;;;;;
mt_tlbba;mt_tlbba;Arcade;;;;;;;;;;;;;;
mt_tout;mt_tout;Arcade;;;;;;;;;;;;;;
mt_wcsoc;mt_wcsoc;Arcade;;;;;;;;;;;;;;
mt_wwar;mt_wwar;Arcade;;;;;;;;;;;;;;
mtlchamp;mtlchamp;Arcade;;;;;;;;;;;;;;
mtrap;mtrap;Arcade;;;;;;;;;;;;;;
mtwins;mtwins;Arcade;;;;;;;;;;;;;;
mugsmash;mugsmash;Arcade;;;;;;;;;;;;;;
multchmp;multchmp;Arcade;;;;;;;;;;;;;;
multigam;multigam;Arcade;;;;;;;;;;;;;;
multigm2;multigm2;Arcade;;;;;;;;;;;;;;
multigm3;multigm3;Arcade;;;;;;;;;;;;;;
multigmt;multigmt;Arcade;;;;;;;;;;;;;;
mushik2e;mushik2e;Arcade;;;;;;;;;;;;;;
mushisam;mushisam;Arcade;;;;;;;;;;;;;;
mushitam;mushitam;Arcade;;;;;;;;;;;;;;
mustache;mustache;Arcade;;;;;;;;;;;;;;
mustang;mustang;Arcade;;;;;;;;;;;;;;
mutantf;mutantf;Arcade;;;;;;;;;;;;;;
mutnat;mutnat;Arcade;;;;;;;;;;;;;;
mvp;mvp;Arcade;;;;;;;;;;;;;;
mvsc;mvsc;Arcade;;;;;;;;;;;;;;
mvsc2;mvsc2;Arcade;;;;;;;;;;;;;;
mwalk;mwalk;Arcade;;;;;;;;;;;;;;
mwarr;mwarr;Arcade;;;;;;;;;;;;;;
mx5000;mx5000;Arcade;;;;;;;;;;;;;;
myangel2;myangel2;Arcade;;;;;;;;;;;;;;
myangel3;myangel3;Arcade;;;;;;;;;;;;;;
myfairld;myfairld;Arcade;;;;;;;;;;;;;;
myhero;myhero;Arcade;;;;;;;;;;;;;;
mysticm;mysticm;Arcade;;;;;;;;;;;;;;
mysticri;mysticri;Arcade;;;;;;;;;;;;;;
mystston;mystston;Arcade;;;;;;;;;;;;;;
mystwarr;mystwarr;Arcade;;;;;;;;;;;;;;
nagano98;nagano98;Arcade;;;;;;;;;;;;;;
nam1975;nam1975;Arcade;;;;;;;;;;;;;;
nametune;nametune;Arcade;;;;;;;;;;;;;;
naname;naname;Arcade;;;;;;;;;;;;;;
narc;narc;Arcade;;;;;;;;;;;;;;
nastar;nastar;Arcade;;;;;;;;;;;;;;
natodef;natodef;Arcade;;;;;;;;;;;;;;
naughtyb;naughtyb;Arcade;;;;;;;;;;;;;;
navarone;navarone;Arcade;;;;;;;;;;;;;;
nbahangt;nbahangt;Arcade;;;;;;;;;;;;;;
nbajam;nbajam;Arcade;;;;;;;;;;;;;;
nbajamex;nbajamex;Arcade;;;;;;;;;;;;;;
nbajamte;nbajamte;Arcade;;;;;;;;;;;;;;
nbamht;nbamht;Arcade;;;;;;;;;;;;;;
nbapbp;nbapbp;Arcade;;;;;;;;;;;;;;
nbbatman;nbbatman;Arcade;;;;;;;;;;;;;;
ncombat;ncombat;Arcade;;;;;;;;;;;;;;
ncommand;ncommand;Arcade;;;;;;;;;;;;;;
ncv1;ncv1;Arcade;;;;;;;;;;;;;;
ncv2;ncv2;Arcade;;;;;;;;;;;;;;
nebulray;nebulray;Arcade;;;;;;;;;;;;;;
neckneck;neckneck;Arcade;;;;;;;;;;;;;;
nemesis;nemesis;Arcade;;;;;;;;;;;;;;
nemo;nemo;Arcade;;;;;;;;;;;;;;
neobattl;neobattl;Arcade;;;;;;;;;;;;;;
neobombe;neobombe;Arcade;;;;;;;;;;;;;;
neocup98;neocup98;Arcade;;;;;;;;;;;;;;
neodrift;neodrift;Arcade;;;;;;;;;;;;;;
neomrdo;neomrdo;Arcade;;;;;;;;;;;;;;
nettoqc;nettoqc;Arcade;;;;;;;;;;;;;;
netwars;netwars;Arcade;;;;;;;;;;;;;;
newfant;newfant;Arcade;;;;;;;;;;;;;;
news;news;Arcade;;;;;;;;;;;;;;
newsin7;newsin7;Arcade;;;;;;;;;;;;;;
ngbc;ngbc;Arcade;;;;;;;;;;;;;;
ngtbunny;ngtbunny;Arcade;;;;;;;;;;;;;;
nhidctch;nhidctch;Arcade;;;;;;;;;;;;;;
nibbler;nibbler;Arcade;;;;;;;;;;;;;;
nightgal;nightgal;Arcade;;;;;;;;;;;;;;
nightstr;nightstr;Arcade;;;;;;;;;;;;;;
ninclown;ninclown;Arcade;;;;;;;;;;;;;;
ninjak;ninjak;Arcade;;;;;;;;;;;;;;
ninjakd2;ninjakd2;Arcade;;;;;;;;;;;;;;
ninjakun;ninjakun;Arcade;;;;;;;;;;;;;;
ninjamas;ninjamas;Arcade;;;;;;;;;;;;;;
ninjaw;ninjaw;Arcade;;;;;;;;;;;;;;
ninjemak;ninjemak;Arcade;;;;;;;;;;;;;;
nitd;nitd;Arcade;;;;;;;;;;;;;;
nitedrvr;nitedrvr;Arcade;;;;;;;;;;;;;;
nitrobal;nitrobal;Arcade;;;;;;;;;;;;;;
niyanpai;niyanpai;Arcade;;;;;;;;;;;;;;
nmg5;nmg5;Arcade;;;;;;;;;;;;;;
nmouse;nmouse;Arcade;;;;;;;;;;;;;;
noahsark;noahsark;Arcade;;;;;;;;;;;;;;
nob;nob;Arcade;;;;;;;;;;;;;;
nomnlnd;nomnlnd;Arcade;;;;;;;;;;;;;;
nost;nost;Arcade;;;;;;;;;;;;;;
nova2001;nova2001;Arcade;;;;;;;;;;;;;;
nrallyx;nrallyx;Arcade;;;;;;;;;;;;;;
nratechu;nratechu;Arcade;;;;;;;;;;;;;;
nslasher;nslasher;Arcade;;;;;;;;;;;;;;
nspirit;nspirit;Arcade;;;;;;;;;;;;;;
nss_actr;nss_actr;Arcade;;;;;;;;;;;;;;
nss_adam;nss_adam;Arcade;;;;;;;;;;;;;;
nss_aten;nss_aten;Arcade;;;;;;;;;;;;;;
nss_con3;nss_con3;Arcade;;;;;;;;;;;;;;
nss_fzer;nss_fzer;Arcade;;;;;;;;;;;;;;
nss_lwep;nss_lwep;Arcade;;;;;;;;;;;;;;
nss_ncaa;nss_ncaa;Arcade;;;;;;;;;;;;;;
nss_rob3;nss_rob3;Arcade;;;;;;;;;;;;;;
nss_skin;nss_skin;Arcade;;;;;;;;;;;;;;
nss_smw;nss_smw;Arcade;;;;;;;;;;;;;;
nss_ssoc;nss_ssoc;Arcade;;;;;;;;;;;;;;
nss_sten;nss_sten;Arcade;;;;;;;;;;;;;;
nstocker;nstocker;Arcade;;;;;;;;;;;;;;
nsub;nsub;Arcade;;;;;;;;;;;;;;
numanath;numanath;Arcade;;;;;;;;;;;;;;
nwarr;nwarr;Arcade;;;;;;;;;;;;;;
nycaptor;nycaptor;Arcade;;;;;;;;;;;;;;
nyny;nyny;Arcade;;;;;;;;;;;;;;
oceanhun;oceanhun;Arcade;;;;;;;;;;;;;;
offroad;offroad;Arcade;;;;;;;;;;;;;;
offroadc;offroadc;Arcade;;;;;;;;;;;;;;
offroadt;offroadt;Arcade;;;;;;;;;;;;;;
offtwall;offtwall;Arcade;;;;;;;;;;;;;;
ohmygod;ohmygod;Arcade;;;;;;;;;;;;;;
oisipuzl;oisipuzl;Arcade;;;;;;;;;;;;;;
ojankohs;ojankohs;Arcade;;;;;;;;;;;;;;
ojousan;ojousan;Arcade;;;;;;;;;;;;;;
olds;olds;Arcade;;;;;;;;;;;;;;
oldsplus;oldsplus;Arcade;;;;;;;;;;;;;;
olibochu;olibochu;Arcade;;;;;;;;;;;;;;
omega;omega;Arcade;;;;;;;;;;;;;;
omegaf;omegaf;Arcade;;;;;;;;;;;;;;
omegrace;omegrace;Arcade;;;;;;;;;;;;;;
oneshot;oneshot;Arcade;;;;;;;;;;;;;;
onna34ro;onna34ro;Arcade;;;;;;;;;;;;;;
opaopa;opaopa;Arcade;;;;;;;;;;;;;;
openice;openice;Arcade;;;;;;;;;;;;;;
opwolf;opwolf;Arcade;;;;;;;;;;;;;;
opwolf3;opwolf3;Arcade;;;;;;;;;;;;;;
orangec;orangec;Arcade;;;;;;;;;;;;;;
orbit;orbit;Arcade;;;;;;;;;;;;;;
orbitron;orbitron;Arcade;;;;;;;;;;;;;;
orbs;orbs;Arcade;;;;;;;;;;;;;;
ordyne;ordyne;Arcade;;;;;;;;;;;;;;
orlegend;orlegend;Arcade;;;;;;;;;;;;;;
orunners;orunners;Arcade;;;;;;;;;;;;;;
oscar;oscar;Arcade;;;;;;;;;;;;;;
osman;osman;Arcade;;;;;;;;;;;;;;
othello;othello;Arcade;;;;;;;;;;;;;;
othellos;othellos;Arcade;;;;;;;;;;;;;;
othldrby;othldrby;Arcade;;;;;;;;;;;;;;
othunder;othunder;Arcade;;;;;;;;;;;;;;
otrigger;otrigger;Arcade;;;;;;;;;;;;;;
otwalls;otwalls;Arcade;;;;;;;;;;;;;;
outfxies;outfxies;Arcade;;;;;;;;;;;;;;
outrun;outrun;Arcade;;;;;;;;;;;;;;
outzone;outzone;Arcade;;;;;;;;;;;;;;
overrev;overrev;Arcade;;;;;;;;;;;;;;
overtop;overtop;Arcade;;;;;;;;;;;;;;
ozmawars;ozmawars;Arcade;;;;;;;;;;;;;;
ozon1;ozon1;Arcade;;;;;;;;;;;;;;
p47;p47;Arcade;;;;;;;;;;;;;;
p47aces;p47aces;Arcade;;;;;;;;;;;;;;
pacapp;pacapp;Arcade;;;;;;;;;;;;;;
pacapp2;pacapp2;Arcade;;;;;;;;;;;;;;
pacappsp;pacappsp;Arcade;;;;;;;;;;;;;;
pachifev;pachifev;Arcade;;;;;;;;;;;;;;
pacland;pacland;Arcade;;;;;;;;;;;;;;
paclandp;paclandp;Arcade;;;;;;;;;;;;;;
pacmania;pacmania;Arcade;;;;;;;;;;;;;;
pacnpal;pacnpal;Arcade;;;;;;;;;;;;;;
pacplus;pacplus;Arcade;;;;;;;;;;;;;;
paddlema;paddlema;Arcade;;;;;;;;;;;;;;
pairlove;pairlove;Arcade;;;;;;;;;;;;;;
pairs;pairs;Arcade;;;;;;;;;;;;;;
pairsnb;pairsnb;Arcade;;;;;;;;;;;;;;
pairsred;pairsred;Arcade;;;;;;;;;;;;;;
palamed;palamed;Arcade;;;;;;;;;;;;;;
pandoras;pandoras;Arcade;;;;;;;;;;;;;;
pang;pang;Arcade;;;;;;;;;;;;;;
pang3;pang3;Arcade;;;;;;;;;;;;;;
pangpang;pangpang;Arcade;;;;;;;;;;;;;;
pangpoms;pangpoms;Arcade;;;;;;;;;;;;;;
panic;panic;Arcade;;;;;;;;;;;;;;
panicbom;panicbom;Arcade;;;;;;;;;;;;;;
panicr;panicr;Arcade;;;;;;;;;;;;;;
panicstr;panicstr;Arcade;;;;;;;;;;;;;;
panther;panther;Arcade;;;;;;;;;;;;;;
paperboy;paperboy;Arcade;;;;;;;;;;;;;;
paprazzi;paprazzi;Arcade;;;;;;;;;;;;;;
para2dx;para2dx;Arcade;;;;;;;;;;;;;;
paradise;paradise;Arcade;;;;;;;;;;;;;;
paradlx;paradlx;Arcade;;;;;;;;;;;;;;
parodius;parodius;Arcade;;;;;;;;;;;;;;
pasha2;pasha2;Arcade;;;;;;;;;;;;;;
pass;pass;Arcade;;;;;;;;;;;;;;
passsht;passsht;Arcade;;;;;;;;;;;;;;
pastelg;pastelg;Arcade;;;;;;;;;;;;;;
pbaction;pbaction;Arcade;;;;;;;;;;;;;;
pballoon;pballoon;Arcade;;;;;;;;;;;;;;
pbancho;pbancho;Arcade;;;;;;;;;;;;;;
pbillian;pbillian;Arcade;;;;;;;;;;;;;;
pbillrd;pbillrd;Arcade;;;;;;;;;;;;;;
pblbeach;pblbeach;Arcade;;;;;;;;;;;;;;
pbobbl2n;pbobbl2n;Arcade;;;;;;;;;;;;;;
pbobble;pbobble;Arcade;;;;;;;;;;;;;;
pbobble2;pbobble2;Arcade;;;;;;;;;;;;;;
pbobble3;pbobble3;Arcade;;;;;;;;;;;;;;
pbobble4;pbobble4;Arcade;;;;;;;;;;;;;;
pbobblen;pbobblen;Arcade;;;;;;;;;;;;;;
pbst30;pbst30;Arcade;;;;;;;;;;;;;;
pc_1942;pc_1942;Arcade;;;;;;;;;;;;;;
pc_bball;pc_bball;Arcade;;;;;;;;;;;;;;
pc_bfght;pc_bfght;Arcade;;;;;;;;;;;;;;
pc_bload;pc_bload;Arcade;;;;;;;;;;;;;;
pc_bstar;pc_bstar;Arcade;;;;;;;;;;;;;;
pc_cntra;pc_cntra;Arcade;;;;;;;;;;;;;;
pc_cshwk;pc_cshwk;Arcade;;;;;;;;;;;;;;
pc_cvnia;pc_cvnia;Arcade;;;;;;;;;;;;;;
pc_dbldr;pc_dbldr;Arcade;;;;;;;;;;;;;;
pc_ddrgn;pc_ddrgn;Arcade;;;;;;;;;;;;;;
pc_drmro;pc_drmro;Arcade;;;;;;;;;;;;;;
pc_duckh;pc_duckh;Arcade;;;;;;;;;;;;;;
pc_ebike;pc_ebike;Arcade;;;;;;;;;;;;;;
pc_ftqst;pc_ftqst;Arcade;;;;;;;;;;;;;;
pc_gntlt;pc_gntlt;Arcade;;;;;;;;;;;;;;
pc_golf;pc_golf;Arcade;;;;;;;;;;;;;;
pc_goons;pc_goons;Arcade;;;;;;;;;;;;;;
pc_grdus;pc_grdus;Arcade;;;;;;;;;;;;;;
pc_hgaly;pc_hgaly;Arcade;;;;;;;;;;;;;;
pc_kngfu;pc_kngfu;Arcade;;;;;;;;;;;;;;
pc_mario;pc_mario;Arcade;;;;;;;;;;;;;;
pc_miket;pc_miket;Arcade;;;;;;;;;;;;;;
pc_mman3;pc_mman3;Arcade;;;;;;;;;;;;;;
pc_moglf;pc_moglf;Arcade;;;;;;;;;;;;;;
pc_mtoid;pc_mtoid;Arcade;;;;;;;;;;;;;;
pc_ngai2;pc_ngai2;Arcade;;;;;;;;;;;;;;
pc_ngai3;pc_ngai3;Arcade;;;;;;;;;;;;;;
pc_ngaid;pc_ngaid;Arcade;;;;;;;;;;;;;;
pc_pinbt;pc_pinbt;Arcade;;;;;;;;;;;;;;
pc_pwbld;pc_pwbld;Arcade;;;;;;;;;;;;;;
pc_pwrst;pc_pwrst;Arcade;;;;;;;;;;;;;;
pc_radr2;pc_radr2;Arcade;;;;;;;;;;;;;;
pc_radrc;pc_radrc;Arcade;;;;;;;;;;;;;;
pc_rcpam;pc_rcpam;Arcade;;;;;;;;;;;;;;
pc_rkats;pc_rkats;Arcade;;;;;;;;;;;;;;
pc_rnatk;pc_rnatk;Arcade;;;;;;;;;;;;;;
pc_rrngr;pc_rrngr;Arcade;;;;;;;;;;;;;;
pc_rygar;pc_rygar;Arcade;;;;;;;;;;;;;;
pc_sjetm;pc_sjetm;Arcade;;;;;;;;;;;;;;
pc_smb;pc_smb;Arcade;;;;;;;;;;;;;;
pc_smb2;pc_smb2;Arcade;;;;;;;;;;;;;;
pc_smb3;pc_smb3;Arcade;;;;;;;;;;;;;;
pc_suprc;pc_suprc;Arcade;;;;;;;;;;;;;;
pc_tbowl;pc_tbowl;Arcade;;;;;;;;;;;;;;
pc_tenis;pc_tenis;Arcade;;;;;;;;;;;;;;
pc_tkfld;pc_tkfld;Arcade;;;;;;;;;;;;;;
pc_tmnt;pc_tmnt;Arcade;;;;;;;;;;;;;;
pc_tmnt2;pc_tmnt2;Arcade;;;;;;;;;;;;;;
pc_trjan;pc_trjan;Arcade;;;;;;;;;;;;;;
pc_vball;pc_vball;Arcade;;;;;;;;;;;;;;
pc_wcup;pc_wcup;Arcade;;;;;;;;;;;;;;
pc_wgnmn;pc_wgnmn;Arcade;;;;;;;;;;;;;;
pc_ynoid;pc_ynoid;Arcade;;;;;;;;;;;;;;
pcktgal;pcktgal;Arcade;;;;;;;;;;;;;;
pclubys;pclubys;Arcade;;;;;;;;;;;;;;
pdrift;pdrift;Arcade;;;;;;;;;;;;;;
pdriftl;pdriftl;Arcade;;;;;;;;;;;;;;
peekaboo;peekaboo;Arcade;;;;;;;;;;;;;;
peggle;peggle;Arcade;;;;;;;;;;;;;;
penbros;penbros;Arcade;;;;;;;;;;;;;;
pengadvb;pengadvb;Arcade;;;;;;;;;;;;;;
pengo;pengo;Arcade;;;;;;;;;;;;;;
penky;penky;Arcade;;;;;;;;;;;;;;
pepper2;pepper2;Arcade;;;;;;;;;;;;;;
percuss;percuss;Arcade;;;;;;;;;;;;;;
perestro;perestro;Arcade;;;;;;;;;;;;;;
perfrman;perfrman;Arcade;;;;;;;;;;;;;;
pesadelo;pesadelo;Arcade;;;;;;;;;;;;;;
peterpak;peterpak;Arcade;;;;;;;;;;;;;;
pgoal;pgoal;Arcade;;;;;;;;;;;;;;
phantom2;phantom2;Arcade;;;;;;;;;;;;;;
phelios;phelios;Arcade;;;;;;;;;;;;;;
phklad;phklad;Arcade;;;;;;;;;;;;;;
phoenix;phoenix;Arcade;;;;;;;;;;;;;;
photoy2k;photoy2k;Arcade;;;;;;;;;;;;;;
phozon;phozon;Arcade;;;;;;;;;;;;;;
phpython;phpython;Arcade;;;;;;;;;;;;;;
phrcraze;phrcraze;Arcade;;;;;;;;;;;;;;
phtetris;phtetris;Arcade;;;;;;;;;;;;;;
pickin;pickin;Arcade;;;;;;;;;;;;;;
pickwin;pickwin;Arcade;;;;;;;;;;;;;;
pignewt;pignewt;Arcade;;;;;;;;;;;;;;
pigout;pigout;Arcade;;;;;;;;;;;;;;
pigskin;pigskin;Arcade;;;;;;;;;;;;;;
pinbo;pinbo;Arcade;;;;;;;;;;;;;;
pingpong;pingpong;Arcade;;;;;;;;;;;;;;
pinkswts;pinkswts;Arcade;;;;;;;;;;;;;;
pipedrm;pipedrm;Arcade;;;;;;;;;;;;;;
pipeline;pipeline;Arcade;;;;;;;;;;;;;;
pipibibs;pipibibs;Arcade;;;;;;;;;;;;;;
pirates;pirates;Arcade;;;;;;;;;;;;;;
piratetr;piratetr;Arcade;;;;;;;;;;;;;;
pisces;pisces;Arcade;;;;;;;;;;;;;;
pistoldm;pistoldm;Arcade;;;;;;;;;;;;;;
pitboss;pitboss;Arcade;;;;;;;;;;;;;;
pitboss2;pitboss2;Arcade;;;;;;;;;;;;;;
pitbossm;pitbossm;Arcade;;;;;;;;;;;;;;
pitbosss;pitbosss;Arcade;;;;;;;;;;;;;;
pitfall2;pitfall2;Arcade;;;;;;;;;;;;;;
pitfight;pitfight;Arcade;;;;;;;;;;;;;;
pitnrun;pitnrun;Arcade;;;;;;;;;;;;;;
pjustic;pjustic;Arcade;;;;;;;;;;;;;;
pkgnsh;pkgnsh;Arcade;;;;;;;;;;;;;;
pkgnshdx;pkgnshdx;Arcade;;;;;;;;;;;;;;
pkladies;pkladies;Arcade;;;;;;;;;;;;;;
pkscram;pkscram;Arcade;;;;;;;;;;;;;;
pktgaldx;pktgaldx;Arcade;;;;;;;;;;;;;;
pkunwar;pkunwar;Arcade;;;;;;;;;;;;;;
playball;playball;Arcade;;;;;;;;;;;;;;
plegends;plegends;Arcade;;;;;;;;;;;;;;
pleiads;pleiads;Arcade;;;;;;;;;;;;;;
plgirls;plgirls;Arcade;;;;;;;;;;;;;;
plgirls2;plgirls2;Arcade;;;;;;;;;;;;;;
plotting;plotting;Arcade;;;;;;;;;;;;;;
plsmaswd;plsmaswd;Arcade;;;;;;;;;;;;;;
pltkids;pltkids;Arcade;;;;;;;;;;;;;;
plumppop;plumppop;Arcade;;;;;;;;;;;;;;
plusalph;plusalph;Arcade;;;;;;;;;;;;;;
pnickj;pnickj;Arcade;;;;;;;;;;;;;;
pnyaa;pnyaa;Arcade;;;;;;;;;;;;;;
pocketrc;pocketrc;Arcade;;;;;;;;;;;;;;
poitto;poitto;Arcade;;;;;;;;;;;;;;
poizone;poizone;Arcade;;;;;;;;;;;;;;
pokechmp;pokechmp;Arcade;;;;;;;;;;;;;;
polaris;polaris;Arcade;;;;;;;;;;;;;;
polepos;polepos;Arcade;;;;;;;;;;;;;;
polepos2;polepos2;Arcade;;;;;;;;;;;;;;
policetr;policetr;Arcade;;;;;;;;;;;;;;
pollux;pollux;Arcade;;;;;;;;;;;;;;
polyplay;polyplay;Arcade;;;;;;;;;;;;;;
pong;pong;Arcade;;;;;;;;;;;;;;
ponpoko;ponpoko;Arcade;;;;;;;;;;;;;;
poolshrk;poolshrk;Arcade;;;;;;;;;;;;;;
pooyan;pooyan;Arcade;;;;;;;;;;;;;;
popbingo;popbingo;Arcade;;;;;;;;;;;;;;
popbounc;popbounc;Arcade;;;;;;;;;;;;;;
popeye;popeye;Arcade;;;;;;;;;;;;;;
popflame;popflame;Arcade;;;;;;;;;;;;;;
popn2;popn2;Arcade;;;;;;;;;;;;;;
popnpop;popnpop;Arcade;;;;;;;;;;;;;;
popper;popper;Arcade;;;;;;;;;;;;;;
popspops;popspops;Arcade;;;;;;;;;;;;;;
porky;porky;Arcade;;;;;;;;;;;;;;
portrait;portrait;Arcade;;;;;;;;;;;;;;
potopoto;potopoto;Arcade;;;;;;;;;;;;;;
poundfor;poundfor;Arcade;;;;;;;;;;;;;;
pow;pow;Arcade;;;;;;;;;;;;;;
powerbal;powerbal;Arcade;;;;;;;;;;;;;;
powerdrv;powerdrv;Arcade;;;;;;;;;;;;;;
powerins;powerins;Arcade;;;;;;;;;;;;;;
powrplay;powrplay;Arcade;;;;;;;;;;;;;;
powyak96;powyak96;Arcade;;;;;;;;;;;;;;
powyakex;powyakex;Arcade;;;;;;;;;;;;;;
ppcar;ppcar;Arcade;;;;;;;;;;;;;;
ppmast93;ppmast93;Arcade;;;;;;;;;;;;;;
pprobe;pprobe;Arcade;;;;;;;;;;;;;;
prehisle;prehisle;Arcade;;;;;;;;;;;;;;
preisle2;preisle2;Arcade;;;;;;;;;;;;;;
prikura;prikura;Arcade;;;;;;;;;;;;;;
primglex;primglex;Arcade;;;;;;;;;;;;;;
primrage;primrage;Arcade;;;;;;;;;;;;;;
prmrsocr;prmrsocr;Arcade;;;;;;;;;;;;;;
profpac;profpac;Arcade;;;;;;;;;;;;;;
progear;progear;Arcade;;;;;;;;;;;;;;
progolf;progolf;Arcade;;;;;;;;;;;;;;
progress;progress;Arcade;;;;;;;;;;;;;;
promutrv;promutrv;Arcade;;;;;;;;;;;;;;
propcycl;propcycl;Arcade;;;;;;;;;;;;;;
prosoccr;prosoccr;Arcade;;;;;;;;;;;;;;
prosport;prosport;Arcade;;;;;;;;;;;;;;
protennb;protennb;Arcade;;;;;;;;;;;;;;
prtytime;prtytime;Arcade;;;;;;;;;;;;;;
pspikes;pspikes;Arcade;;;;;;;;;;;;;;
pspikes2;pspikes2;Arcade;;;;;;;;;;;;;;
pstadium;pstadium;Arcade;;;;;;;;;;;;;;
pstone;pstone;Arcade;;;;;;;;;;;;;;
pstone2;pstone2;Arcade;;;;;;;;;;;;;;
psurge;psurge;Arcade;;;;;;;;;;;;;;
psychic5;psychic5;Arcade;;;;;;;;;;;;;;
psychos;psychos;Arcade;;;;;;;;;;;;;;
psyforce;psyforce;Arcade;;;;;;;;;;;;;;
psyvar2;psyvar2;Arcade;;;;;;;;;;;;;;
ptblank;ptblank;Arcade;;;;;;;;;;;;;;
ptblank2;ptblank2;Arcade;;;;;;;;;;;;;;
ptblank3;ptblank3;Arcade;;;;;;;;;;;;;;
pturn;pturn;Arcade;;;;;;;;;;;;;;
puchicar;puchicar;Arcade;;;;;;;;;;;;;;
puckman;puckman;Arcade;;;;;;;;;;;;;;
puckpkmn;puckpkmn;Arcade;;;;;;;;;;;;;;
pulirula;pulirula;Arcade;;;;;;;;;;;;;;
pulsar;pulsar;Arcade;;;;;;;;;;;;;;
pulstar;pulstar;Arcade;;;;;;;;;;;;;;
punchout;punchout;Arcade;;;;;;;;;;;;;;
punisher;punisher;Arcade;;;;;;;;;;;;;;
punkshot;punkshot;Arcade;;;;;;;;;;;;;;
pururun;pururun;Arcade;;;;;;;;;;;;;;
pushman;pushman;Arcade;;;;;;;;;;;;;;
puyo;puyo;Arcade;;;;;;;;;;;;;;
puyoda;puyoda;Arcade;;;;;;;;;;;;;;
puyofev;puyofev;Arcade;;;;;;;;;;;;;;
puyopuy2;puyopuy2;Arcade;;;;;;;;;;;;;;
puyosun;puyosun;Arcade;;;;;;;;;;;;;;
puzlclub;puzlclub;Arcade;;;;;;;;;;;;;;
puzzledp;puzzledp;Arcade;;;;;;;;;;;;;;
puzzlekg;puzzlekg;Arcade;;;;;;;;;;;;;;
puzzli;puzzli;Arcade;;;;;;;;;;;;;;
puzzli2;puzzli2;Arcade;;;;;;;;;;;;;;
puzzloop;puzzloop;Arcade;;;;;;;;;;;;;;
puzzlove;puzzlove;Arcade;;;;;;;;;;;;;;
puzznic;puzznic;Arcade;;;;;;;;;;;;;;
pwrgoal;pwrgoal;Arcade;;;;;;;;;;;;;;
pwrinst2;pwrinst2;Arcade;;;;;;;;;;;;;;
pyenaget;pyenaget;Arcade;;;;;;;;;;;;;;
pyramid;pyramid;Arcade;;;;;;;;;;;;;;
pzlbowl;pzlbowl;Arcade;;;;;;;;;;;;;;
pzlbreak;pzlbreak;Arcade;;;;;;;;;;;;;;
pzloop2;pzloop2;Arcade;;;;;;;;;;;;;;
qad;qad;Arcade;;;;;;;;;;;;;;
qb3;qb3;Arcade;;;;;;;;;;;;;;
qbert;qbert;Arcade;;;;;;;;;;;;;;
qbertqub;qbertqub;Arcade;;;;;;;;;;;;;;
qcrayon;qcrayon;Arcade;;;;;;;;;;;;;;
qcrayon2;qcrayon2;Arcade;;;;;;;;;;;;;;
qix;qix;Arcade;;;;;;;;;;;;;;
qjinsei;qjinsei;Arcade;;;;;;;;;;;;;;
qmegamis;qmegamis;Arcade;;;;;;;;;;;;;;
qndream;qndream;Arcade;;;;;;;;;;;;;;
qos;qos;Arcade;;;;;;;;;;;;;;
qsangoku;qsangoku;Arcade;;;;;;;;;;;;;;
qtheater;qtheater;Arcade;;;;;;;;;;;;;;
qtono1;qtono1;Arcade;;;;;;;;;;;;;;
qtono2j;qtono2j;Arcade;;;;;;;;;;;;;;
qtorimon;qtorimon;Arcade;;;;;;;;;;;;;;
quantum;quantum;Arcade;;;;;;;;;;;;;;
quarterb;quarterb;Arcade;;;;;;;;;;;;;;
quartet;quartet;Arcade;;;;;;;;;;;;;;
quasar;quasar;Arcade;;;;;;;;;;;;;;
