#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
nbajamte;nbajamte;Arcade Multiplayer;;;;;;;;;;;;;;
nbamht;nbamht;Arcade Multiplayer;;;;;;;;;;;;;;
nbapbp;nbapbp;Arcade Multiplayer;;;;;;;;;;;;;;
nbbatman;nbbatman;Arcade Multiplayer;;;;;;;;;;;;;;
ncombat;ncombat;Arcade Multiplayer;;;;;;;;;;;;;;
ncommand;ncommand;Arcade Multiplayer;;;;;;;;;;;;;;
ncv1;ncv1;Arcade Multiplayer;;;;;;;;;;;;;;
ncv2;ncv2;Arcade Multiplayer;;;;;;;;;;;;;;
nebulray;nebulray;Arcade Multiplayer;;;;;;;;;;;;;;
neckneck;neckneck;Arcade Multiplayer;;;;;;;;;;;;;;
nemesis;nemesis;Arcade Multiplayer;;;;;;;;;;;;;;
nemo;nemo;Arcade Multiplayer;;;;;;;;;;;;;;
neobattl;neobattl;Arcade Multiplayer;;;;;;;;;;;;;;
neobombe;neobombe;Arcade Multiplayer;;;;;;;;;;;;;;
neocup98;neocup98;Arcade Multiplayer;;;;;;;;;;;;;;
neodrift;neodrift;Arcade Multiplayer;;;;;;;;;;;;;;
neomrdo;neomrdo;Arcade Multiplayer;;;;;;;;;;;;;;
nettoqc;nettoqc;Arcade Multiplayer;;;;;;;;;;;;;;
netwars;netwars;Arcade Multiplayer;;;;;;;;;;;;;;
newfant;newfant;Arcade Multiplayer;;;;;;;;;;;;;;
news;news;Arcade Multiplayer;;;;;;;;;;;;;;
newsin7;newsin7;Arcade Multiplayer;;;;;;;;;;;;;;
ngbc;ngbc;Arcade Multiplayer;;;;;;;;;;;;;;
ngtbunny;ngtbunny;Arcade Multiplayer;;;;;;;;;;;;;;
nhidctch;nhidctch;Arcade Multiplayer;;;;;;;;;;;;;;
nibbler;nibbler;Arcade Multiplayer;;;;;;;;;;;;;;
nightgal;nightgal;Arcade Multiplayer;;;;;;;;;;;;;;
nightstr;nightstr;Arcade Multiplayer;;;;;;;;;;;;;;
ninclown;ninclown;Arcade Multiplayer;;;;;;;;;;;;;;
ninjak;ninjak;Arcade Multiplayer;;;;;;;;;;;;;;
ninjakd2;ninjakd2;Arcade Multiplayer;;;;;;;;;;;;;;
ninjakun;ninjakun;Arcade Multiplayer;;;;;;;;;;;;;;
ninjamas;ninjamas;Arcade Multiplayer;;;;;;;;;;;;;;
ninjaw;ninjaw;Arcade Multiplayer;;;;;;;;;;;;;;
ninjemak;ninjemak;Arcade Multiplayer;;;;;;;;;;;;;;
nitd;nitd;Arcade Multiplayer;;;;;;;;;;;;;;
nitedrvr;nitedrvr;Arcade Multiplayer;;;;;;;;;;;;;;
nitrobal;nitrobal;Arcade Multiplayer;;;;;;;;;;;;;;
niyanpai;niyanpai;Arcade Multiplayer;;;;;;;;;;;;;;
nmg5;nmg5;Arcade Multiplayer;;;;;;;;;;;;;;
nmouse;nmouse;Arcade Multiplayer;;;;;;;;;;;;;;
noahsark;noahsark;Arcade Multiplayer;;;;;;;;;;;;;;
nob;nob;Arcade Multiplayer;;;;;;;;;;;;;;
nomnlnd;nomnlnd;Arcade Multiplayer;;;;;;;;;;;;;;
nost;nost;Arcade Multiplayer;;;;;;;;;;;;;;
nova2001;nova2001;Arcade Multiplayer;;;;;;;;;;;;;;
nrallyx;nrallyx;Arcade Multiplayer;;;;;;;;;;;;;;
nratechu;nratechu;Arcade Multiplayer;;;;;;;;;;;;;;
nslasher;nslasher;Arcade Multiplayer;;;;;;;;;;;;;;
nspirit;nspirit;Arcade Multiplayer;;;;;;;;;;;;;;
nss_actr;nss_actr;Arcade Multiplayer;;;;;;;;;;;;;;
nss_adam;nss_adam;Arcade Multiplayer;;;;;;;;;;;;;;
nss_aten;nss_aten;Arcade Multiplayer;;;;;;;;;;;;;;
nss_con3;nss_con3;Arcade Multiplayer;;;;;;;;;;;;;;
nss_fzer;nss_fzer;Arcade Multiplayer;;;;;;;;;;;;;;
nss_lwep;nss_lwep;Arcade Multiplayer;;;;;;;;;;;;;;
nss_ncaa;nss_ncaa;Arcade Multiplayer;;;;;;;;;;;;;;
nss_rob3;nss_rob3;Arcade Multiplayer;;;;;;;;;;;;;;
nss_skin;nss_skin;Arcade Multiplayer;;;;;;;;;;;;;;
nss_smw;nss_smw;Arcade Multiplayer;;;;;;;;;;;;;;
nss_ssoc;nss_ssoc;Arcade Multiplayer;;;;;;;;;;;;;;
nss_sten;nss_sten;Arcade Multiplayer;;;;;;;;;;;;;;
nstocker;nstocker;Arcade Multiplayer;;;;;;;;;;;;;;
nsub;nsub;Arcade Multiplayer;;;;;;;;;;;;;;
numanath;numanath;Arcade Multiplayer;;;;;;;;;;;;;;
nwarr;nwarr;Arcade Multiplayer;;;;;;;;;;;;;;
nycaptor;nycaptor;Arcade Multiplayer;;;;;;;;;;;;;;
nyny;nyny;Arcade Multiplayer;;;;;;;;;;;;;;
oceanhun;oceanhun;Arcade Multiplayer;;;;;;;;;;;;;;
offroad;offroad;Arcade Multiplayer;;;;;;;;;;;;;;
offroadc;offroadc;Arcade Multiplayer;;;;;;;;;;;;;;
offroadt;offroadt;Arcade Multiplayer;;;;;;;;;;;;;;
offtwall;offtwall;Arcade Multiplayer;;;;;;;;;;;;;;
ohmygod;ohmygod;Arcade Multiplayer;;;;;;;;;;;;;;
oisipuzl;oisipuzl;Arcade Multiplayer;;;;;;;;;;;;;;
ojankohs;ojankohs;Arcade Multiplayer;;;;;;;;;;;;;;
ojousan;ojousan;Arcade Multiplayer;;;;;;;;;;;;;;
olds;olds;Arcade Multiplayer;;;;;;;;;;;;;;
oldsplus;oldsplus;Arcade Multiplayer;;;;;;;;;;;;;;
olibochu;olibochu;Arcade Multiplayer;;;;;;;;;;;;;;
omega;omega;Arcade Multiplayer;;;;;;;;;;;;;;
omegaf;omegaf;Arcade Multiplayer;;;;;;;;;;;;;;
omegrace;omegrace;Arcade Multiplayer;;;;;;;;;;;;;;
oneshot;oneshot;Arcade Multiplayer;;;;;;;;;;;;;;
onna34ro;onna34ro;Arcade Multiplayer;;;;;;;;;;;;;;
opaopa;opaopa;Arcade Multiplayer;;;;;;;;;;;;;;
openice;openice;Arcade Multiplayer;;;;;;;;;;;;;;
opwolf;opwolf;Arcade Multiplayer;;;;;;;;;;;;;;
opwolf3;opwolf3;Arcade Multiplayer;;;;;;;;;;;;;;
orangec;orangec;Arcade Multiplayer;;;;;;;;;;;;;;
orbit;orbit;Arcade Multiplayer;;;;;;;;;;;;;;
orbitron;orbitron;Arcade Multiplayer;;;;;;;;;;;;;;
orbs;orbs;Arcade Multiplayer;;;;;;;;;;;;;;
ordyne;ordyne;Arcade Multiplayer;;;;;;;;;;;;;;
orlegend;orlegend;Arcade Multiplayer;;;;;;;;;;;;;;
orunners;orunners;Arcade Multiplayer;;;;;;;;;;;;;;
oscar;oscar;Arcade Multiplayer;;;;;;;;;;;;;;
osman;osman;Arcade Multiplayer;;;;;;;;;;;;;;
othello;othello;Arcade Multiplayer;;;;;;;;;;;;;;
othellos;othellos;Arcade Multiplayer;;;;;;;;;;;;;;
othldrby;othldrby;Arcade Multiplayer;;;;;;;;;;;;;;
othunder;othunder;Arcade Multiplayer;;;;;;;;;;;;;;
otrigger;otrigger;Arcade Multiplayer;;;;;;;;;;;;;;
otwalls;otwalls;Arcade Multiplayer;;;;;;;;;;;;;;
outfxies;outfxies;Arcade Multiplayer;;;;;;;;;;;;;;
outrun;outrun;Arcade Multiplayer;;;;;;;;;;;;;;
outzone;outzone;Arcade Multiplayer;;;;;;;;;;;;;;
overrev;overrev;Arcade Multiplayer;;;;;;;;;;;;;;
overtop;overtop;Arcade Multiplayer;;;;;;;;;;;;;;
ozmawars;ozmawars;Arcade Multiplayer;;;;;;;;;;;;;;
ozon1;ozon1;Arcade Multiplayer;;;;;;;;;;;;;;
p47;p47;Arcade Multiplayer;;;;;;;;;;;;;;
p47aces;p47aces;Arcade Multiplayer;;;;;;;;;;;;;;
pacapp;pacapp;Arcade Multiplayer;;;;;;;;;;;;;;
pacapp2;pacapp2;Arcade Multiplayer;;;;;;;;;;;;;;
pacappsp;pacappsp;Arcade Multiplayer;;;;;;;;;;;;;;
pachifev;pachifev;Arcade Multiplayer;;;;;;;;;;;;;;
pacland;pacland;Arcade Multiplayer;;;;;;;;;;;;;;
paclandp;paclandp;Arcade Multiplayer;;;;;;;;;;;;;;
pacmania;pacmania;Arcade Multiplayer;;;;;;;;;;;;;;
pacnpal;pacnpal;Arcade Multiplayer;;;;;;;;;;;;;;
pacplus;pacplus;Arcade Multiplayer;;;;;;;;;;;;;;
paddlema;paddlema;Arcade Multiplayer;;;;;;;;;;;;;;
pairlove;pairlove;Arcade Multiplayer;;;;;;;;;;;;;;
pairs;pairs;Arcade Multiplayer;;;;;;;;;;;;;;
pairsnb;pairsnb;Arcade Multiplayer;;;;;;;;;;;;;;
pairsred;pairsred;Arcade Multiplayer;;;;;;;;;;;;;;
palamed;palamed;Arcade Multiplayer;;;;;;;;;;;;;;
pandoras;pandoras;Arcade Multiplayer;;;;;;;;;;;;;;
pang;pang;Arcade Multiplayer;;;;;;;;;;;;;;
pang3;pang3;Arcade Multiplayer;;;;;;;;;;;;;;
pangpang;pangpang;Arcade Multiplayer;;;;;;;;;;;;;;
pangpoms;pangpoms;Arcade Multiplayer;;;;;;;;;;;;;;
panic;panic;Arcade Multiplayer;;;;;;;;;;;;;;
panicbom;panicbom;Arcade Multiplayer;;;;;;;;;;;;;;
panicr;panicr;Arcade Multiplayer;;;;;;;;;;;;;;
panicstr;panicstr;Arcade Multiplayer;;;;;;;;;;;;;;
panther;panther;Arcade Multiplayer;;;;;;;;;;;;;;
paperboy;paperboy;Arcade Multiplayer;;;;;;;;;;;;;;
paprazzi;paprazzi;Arcade Multiplayer;;;;;;;;;;;;;;
para2dx;para2dx;Arcade Multiplayer;;;;;;;;;;;;;;
paradise;paradise;Arcade Multiplayer;;;;;;;;;;;;;;
paradlx;paradlx;Arcade Multiplayer;;;;;;;;;;;;;;
parodius;parodius;Arcade Multiplayer;;;;;;;;;;;;;;
pasha2;pasha2;Arcade Multiplayer;;;;;;;;;;;;;;
pass;pass;Arcade Multiplayer;;;;;;;;;;;;;;
passsht;passsht;Arcade Multiplayer;;;;;;;;;;;;;;
pastelg;pastelg;Arcade Multiplayer;;;;;;;;;;;;;;
pbaction;pbaction;Arcade Multiplayer;;;;;;;;;;;;;;
pballoon;pballoon;Arcade Multiplayer;;;;;;;;;;;;;;
pbancho;pbancho;Arcade Multiplayer;;;;;;;;;;;;;;
pbillian;pbillian;Arcade Multiplayer;;;;;;;;;;;;;;
pbillrd;pbillrd;Arcade Multiplayer;;;;;;;;;;;;;;
pblbeach;pblbeach;Arcade Multiplayer;;;;;;;;;;;;;;
pbobbl2n;pbobbl2n;Arcade Multiplayer;;;;;;;;;;;;;;
pbobble;pbobble;Arcade Multiplayer;;;;;;;;;;;;;;
pbobble2;pbobble2;Arcade Multiplayer;;;;;;;;;;;;;;
pbobble3;pbobble3;Arcade Multiplayer;;;;;;;;;;;;;;
pbobble4;pbobble4;Arcade Multiplayer;;;;;;;;;;;;;;
pbobblen;pbobblen;Arcade Multiplayer;;;;;;;;;;;;;;
pbst30;pbst30;Arcade Multiplayer;;;;;;;;;;;;;;
pc_1942;pc_1942;Arcade Multiplayer;;;;;;;;;;;;;;
pc_bball;pc_bball;Arcade Multiplayer;;;;;;;;;;;;;;
pc_bfght;pc_bfght;Arcade Multiplayer;;;;;;;;;;;;;;
pc_bload;pc_bload;Arcade Multiplayer;;;;;;;;;;;;;;
pc_bstar;pc_bstar;Arcade Multiplayer;;;;;;;;;;;;;;
pc_cntra;pc_cntra;Arcade Multiplayer;;;;;;;;;;;;;;
pc_cshwk;pc_cshwk;Arcade Multiplayer;;;;;;;;;;;;;;
pc_cvnia;pc_cvnia;Arcade Multiplayer;;;;;;;;;;;;;;
pc_dbldr;pc_dbldr;Arcade Multiplayer;;;;;;;;;;;;;;
pc_ddrgn;pc_ddrgn;Arcade Multiplayer;;;;;;;;;;;;;;
pc_drmro;pc_drmro;Arcade Multiplayer;;;;;;;;;;;;;;
pc_duckh;pc_duckh;Arcade Multiplayer;;;;;;;;;;;;;;
pc_ebike;pc_ebike;Arcade Multiplayer;;;;;;;;;;;;;;
pc_ftqst;pc_ftqst;Arcade Multiplayer;;;;;;;;;;;;;;
pc_gntlt;pc_gntlt;Arcade Multiplayer;;;;;;;;;;;;;;
pc_golf;pc_golf;Arcade Multiplayer;;;;;;;;;;;;;;
pc_goons;pc_goons;Arcade Multiplayer;;;;;;;;;;;;;;
pc_grdus;pc_grdus;Arcade Multiplayer;;;;;;;;;;;;;;
pc_hgaly;pc_hgaly;Arcade Multiplayer;;;;;;;;;;;;;;
pc_kngfu;pc_kngfu;Arcade Multiplayer;;;;;;;;;;;;;;
pc_mario;pc_mario;Arcade Multiplayer;;;;;;;;;;;;;;
pc_miket;pc_miket;Arcade Multiplayer;;;;;;;;;;;;;;
pc_mman3;pc_mman3;Arcade Multiplayer;;;;;;;;;;;;;;
pc_moglf;pc_moglf;Arcade Multiplayer;;;;;;;;;;;;;;
pc_mtoid;pc_mtoid;Arcade Multiplayer;;;;;;;;;;;;;;
pc_ngai2;pc_ngai2;Arcade Multiplayer;;;;;;;;;;;;;;
pc_ngai3;pc_ngai3;Arcade Multiplayer;;;;;;;;;;;;;;
pc_ngaid;pc_ngaid;Arcade Multiplayer;;;;;;;;;;;;;;
pc_pinbt;pc_pinbt;Arcade Multiplayer;;;;;;;;;;;;;;
pc_pwbld;pc_pwbld;Arcade Multiplayer;;;;;;;;;;;;;;
pc_pwrst;pc_pwrst;Arcade Multiplayer;;;;;;;;;;;;;;
pc_radr2;pc_radr2;Arcade Multiplayer;;;;;;;;;;;;;;
pc_radrc;pc_radrc;Arcade Multiplayer;;;;;;;;;;;;;;
pc_rcpam;pc_rcpam;Arcade Multiplayer;;;;;;;;;;;;;;
pc_rkats;pc_rkats;Arcade Multiplayer;;;;;;;;;;;;;;
pc_rnatk;pc_rnatk;Arcade Multiplayer;;;;;;;;;;;;;;
pc_rrngr;pc_rrngr;Arcade Multiplayer;;;;;;;;;;;;;;
pc_rygar;pc_rygar;Arcade Multiplayer;;;;;;;;;;;;;;
pc_sjetm;pc_sjetm;Arcade Multiplayer;;;;;;;;;;;;;;
pc_smb;pc_smb;Arcade Multiplayer;;;;;;;;;;;;;;
pc_smb2;pc_smb2;Arcade Multiplayer;;;;;;;;;;;;;;
pc_smb3;pc_smb3;Arcade Multiplayer;;;;;;;;;;;;;;
pc_suprc;pc_suprc;Arcade Multiplayer;;;;;;;;;;;;;;
pc_tbowl;pc_tbowl;Arcade Multiplayer;;;;;;;;;;;;;;
pc_tenis;pc_tenis;Arcade Multiplayer;;;;;;;;;;;;;;
pc_tkfld;pc_tkfld;Arcade Multiplayer;;;;;;;;;;;;;;
pc_tmnt;pc_tmnt;Arcade Multiplayer;;;;;;;;;;;;;;
pc_tmnt2;pc_tmnt2;Arcade Multiplayer;;;;;;;;;;;;;;
pc_trjan;pc_trjan;Arcade Multiplayer;;;;;;;;;;;;;;
pc_vball;pc_vball;Arcade Multiplayer;;;;;;;;;;;;;;
pc_wcup;pc_wcup;Arcade Multiplayer;;;;;;;;;;;;;;
pc_wgnmn;pc_wgnmn;Arcade Multiplayer;;;;;;;;;;;;;;
pc_ynoid;pc_ynoid;Arcade Multiplayer;;;;;;;;;;;;;;
pcktgal;pcktgal;Arcade Multiplayer;;;;;;;;;;;;;;
pclubys;pclubys;Arcade Multiplayer;;;;;;;;;;;;;;
pdrift;pdrift;Arcade Multiplayer;;;;;;;;;;;;;;
pdriftl;pdriftl;Arcade Multiplayer;;;;;;;;;;;;;;
peekaboo;peekaboo;Arcade Multiplayer;;;;;;;;;;;;;;
peggle;peggle;Arcade Multiplayer;;;;;;;;;;;;;;
penbros;penbros;Arcade Multiplayer;;;;;;;;;;;;;;
pengadvb;pengadvb;Arcade Multiplayer;;;;;;;;;;;;;;
pengo;pengo;Arcade Multiplayer;;;;;;;;;;;;;;
penky;penky;Arcade Multiplayer;;;;;;;;;;;;;;
pepper2;pepper2;Arcade Multiplayer;;;;;;;;;;;;;;
percuss;percuss;Arcade Multiplayer;;;;;;;;;;;;;;
perestro;perestro;Arcade Multiplayer;;;;;;;;;;;;;;
perfrman;perfrman;Arcade Multiplayer;;;;;;;;;;;;;;
pesadelo;pesadelo;Arcade Multiplayer;;;;;;;;;;;;;;
peterpak;peterpak;Arcade Multiplayer;;;;;;;;;;;;;;
pgoal;pgoal;Arcade Multiplayer;;;;;;;;;;;;;;
phantom2;phantom2;Arcade Multiplayer;;;;;;;;;;;;;;
phelios;phelios;Arcade Multiplayer;;;;;;;;;;;;;;
phklad;phklad;Arcade Multiplayer;;;;;;;;;;;;;;
phoenix;phoenix;Arcade Multiplayer;;;;;;;;;;;;;;
photoy2k;photoy2k;Arcade Multiplayer;;;;;;;;;;;;;;
phozon;phozon;Arcade Multiplayer;;;;;;;;;;;;;;
phpython;phpython;Arcade Multiplayer;;;;;;;;;;;;;;
phrcraze;phrcraze;Arcade Multiplayer;;;;;;;;;;;;;;
phtetris;phtetris;Arcade Multiplayer;;;;;;;;;;;;;;
pickin;pickin;Arcade Multiplayer;;;;;;;;;;;;;;
pickwin;pickwin;Arcade Multiplayer;;;;;;;;;;;;;;
pignewt;pignewt;Arcade Multiplayer;;;;;;;;;;;;;;
pigout;pigout;Arcade Multiplayer;;;;;;;;;;;;;;
pigskin;pigskin;Arcade Multiplayer;;;;;;;;;;;;;;
pinbo;pinbo;Arcade Multiplayer;;;;;;;;;;;;;;
pingpong;pingpong;Arcade Multiplayer;;;;;;;;;;;;;;
pinkswts;pinkswts;Arcade Multiplayer;;;;;;;;;;;;;;
pipedrm;pipedrm;Arcade Multiplayer;;;;;;;;;;;;;;
pipeline;pipeline;Arcade Multiplayer;;;;;;;;;;;;;;
pipibibs;pipibibs;Arcade Multiplayer;;;;;;;;;;;;;;
pirates;pirates;Arcade Multiplayer;;;;;;;;;;;;;;
piratetr;piratetr;Arcade Multiplayer;;;;;;;;;;;;;;
pisces;pisces;Arcade Multiplayer;;;;;;;;;;;;;;
pistoldm;pistoldm;Arcade Multiplayer;;;;;;;;;;;;;;
pitboss;pitboss;Arcade Multiplayer;;;;;;;;;;;;;;
pitboss2;pitboss2;Arcade Multiplayer;;;;;;;;;;;;;;
pitbossm;pitbossm;Arcade Multiplayer;;;;;;;;;;;;;;
pitbosss;pitbosss;Arcade Multiplayer;;;;;;;;;;;;;;
pitfall2;pitfall2;Arcade Multiplayer;;;;;;;;;;;;;;
pitfight;pitfight;Arcade Multiplayer;;;;;;;;;;;;;;
pitnrun;pitnrun;Arcade Multiplayer;;;;;;;;;;;;;;
pjustic;pjustic;Arcade Multiplayer;;;;;;;;;;;;;;
pkgnsh;pkgnsh;Arcade Multiplayer;;;;;;;;;;;;;;
pkgnshdx;pkgnshdx;Arcade Multiplayer;;;;;;;;;;;;;;
pkladies;pkladies;Arcade Multiplayer;;;;;;;;;;;;;;
pkscram;pkscram;Arcade Multiplayer;;;;;;;;;;;;;;
pktgaldx;pktgaldx;Arcade Multiplayer;;;;;;;;;;;;;;
pkunwar;pkunwar;Arcade Multiplayer;;;;;;;;;;;;;;
playball;playball;Arcade Multiplayer;;;;;;;;;;;;;;
plegends;plegends;Arcade Multiplayer;;;;;;;;;;;;;;
pleiads;pleiads;Arcade Multiplayer;;;;;;;;;;;;;;
plgirls;plgirls;Arcade Multiplayer;;;;;;;;;;;;;;
plgirls2;plgirls2;Arcade Multiplayer;;;;;;;;;;;;;;
plotting;plotting;Arcade Multiplayer;;;;;;;;;;;;;;
plsmaswd;plsmaswd;Arcade Multiplayer;;;;;;;;;;;;;;
pltkids;pltkids;Arcade Multiplayer;;;;;;;;;;;;;;
plumppop;plumppop;Arcade Multiplayer;;;;;;;;;;;;;;
plusalph;plusalph;Arcade Multiplayer;;;;;;;;;;;;;;
pnickj;pnickj;Arcade Multiplayer;;;;;;;;;;;;;;
pnyaa;pnyaa;Arcade Multiplayer;;;;;;;;;;;;;;
pocketrc;pocketrc;Arcade Multiplayer;;;;;;;;;;;;;;
poitto;poitto;Arcade Multiplayer;;;;;;;;;;;;;;
poizone;poizone;Arcade Multiplayer;;;;;;;;;;;;;;
pokechmp;pokechmp;Arcade Multiplayer;;;;;;;;;;;;;;
polaris;polaris;Arcade Multiplayer;;;;;;;;;;;;;;
polepos;polepos;Arcade Multiplayer;;;;;;;;;;;;;;
polepos2;polepos2;Arcade Multiplayer;;;;;;;;;;;;;;
policetr;policetr;Arcade Multiplayer;;;;;;;;;;;;;;
pollux;pollux;Arcade Multiplayer;;;;;;;;;;;;;;
polyplay;polyplay;Arcade Multiplayer;;;;;;;;;;;;;;
pong;pong;Arcade Multiplayer;;;;;;;;;;;;;;
ponpoko;ponpoko;Arcade Multiplayer;;;;;;;;;;;;;;
poolshrk;poolshrk;Arcade Multiplayer;;;;;;;;;;;;;;
pooyan;pooyan;Arcade Multiplayer;;;;;;;;;;;;;;
popbingo;popbingo;Arcade Multiplayer;;;;;;;;;;;;;;
popbounc;popbounc;Arcade Multiplayer;;;;;;;;;;;;;;
popeye;popeye;Arcade Multiplayer;;;;;;;;;;;;;;
popflame;popflame;Arcade Multiplayer;;;;;;;;;;;;;;
popn2;popn2;Arcade Multiplayer;;;;;;;;;;;;;;
popnpop;popnpop;Arcade Multiplayer;;;;;;;;;;;;;;
popper;popper;Arcade Multiplayer;;;;;;;;;;;;;;
popspops;popspops;Arcade Multiplayer;;;;;;;;;;;;;;
porky;porky;Arcade Multiplayer;;;;;;;;;;;;;;
portrait;portrait;Arcade Multiplayer;;;;;;;;;;;;;;
potopoto;potopoto;Arcade Multiplayer;;;;;;;;;;;;;;
poundfor;poundfor;Arcade Multiplayer;;;;;;;;;;;;;;
pow;pow;Arcade Multiplayer;;;;;;;;;;;;;;
powerbal;powerbal;Arcade Multiplayer;;;;;;;;;;;;;;
powerdrv;powerdrv;Arcade Multiplayer;;;;;;;;;;;;;;
powerins;powerins;Arcade Multiplayer;;;;;;;;;;;;;;
powrplay;powrplay;Arcade Multiplayer;;;;;;;;;;;;;;
powyak96;powyak96;Arcade Multiplayer;;;;;;;;;;;;;;
powyakex;powyakex;Arcade Multiplayer;;;;;;;;;;;;;;
ppcar;ppcar;Arcade Multiplayer;;;;;;;;;;;;;;
ppmast93;ppmast93;Arcade Multiplayer;;;;;;;;;;;;;;
pprobe;pprobe;Arcade Multiplayer;;;;;;;;;;;;;;
prehisle;prehisle;Arcade Multiplayer;;;;;;;;;;;;;;
preisle2;preisle2;Arcade Multiplayer;;;;;;;;;;;;;;
prikura;prikura;Arcade Multiplayer;;;;;;;;;;;;;;
primglex;primglex;Arcade Multiplayer;;;;;;;;;;;;;;
primrage;primrage;Arcade Multiplayer;;;;;;;;;;;;;;
prmrsocr;prmrsocr;Arcade Multiplayer;;;;;;;;;;;;;;
profpac;profpac;Arcade Multiplayer;;;;;;;;;;;;;;
progear;progear;Arcade Multiplayer;;;;;;;;;;;;;;
progolf;progolf;Arcade Multiplayer;;;;;;;;;;;;;;
progress;progress;Arcade Multiplayer;;;;;;;;;;;;;;
promutrv;promutrv;Arcade Multiplayer;;;;;;;;;;;;;;
propcycl;propcycl;Arcade Multiplayer;;;;;;;;;;;;;;
prosoccr;prosoccr;Arcade Multiplayer;;;;;;;;;;;;;;
prosport;prosport;Arcade Multiplayer;;;;;;;;;;;;;;
protennb;protennb;Arcade Multiplayer;;;;;;;;;;;;;;
prtytime;prtytime;Arcade Multiplayer;;;;;;;;;;;;;;
pspikes;pspikes;Arcade Multiplayer;;;;;;;;;;;;;;
pspikes2;pspikes2;Arcade Multiplayer;;;;;;;;;;;;;;
pstadium;pstadium;Arcade Multiplayer;;;;;;;;;;;;;;
pstone;pstone;Arcade Multiplayer;;;;;;;;;;;;;;
pstone2;pstone2;Arcade Multiplayer;;;;;;;;;;;;;;
psurge;psurge;Arcade Multiplayer;;;;;;;;;;;;;;
psychic5;psychic5;Arcade Multiplayer;;;;;;;;;;;;;;
psychos;psychos;Arcade Multiplayer;;;;;;;;;;;;;;
psyforce;psyforce;Arcade Multiplayer;;;;;;;;;;;;;;
psyvar2;psyvar2;Arcade Multiplayer;;;;;;;;;;;;;;
ptblank;ptblank;Arcade Multiplayer;;;;;;;;;;;;;;
ptblank2;ptblank2;Arcade Multiplayer;;;;;;;;;;;;;;
ptblank3;ptblank3;Arcade Multiplayer;;;;;;;;;;;;;;
pturn;pturn;Arcade Multiplayer;;;;;;;;;;;;;;
puchicar;puchicar;Arcade Multiplayer;;;;;;;;;;;;;;
puckman;puckman;Arcade Multiplayer;;;;;;;;;;;;;;
puckpkmn;puckpkmn;Arcade Multiplayer;;;;;;;;;;;;;;
pulirula;pulirula;Arcade Multiplayer;;;;;;;;;;;;;;
pulsar;pulsar;Arcade Multiplayer;;;;;;;;;;;;;;
pulstar;pulstar;Arcade Multiplayer;;;;;;;;;;;;;;
punchout;punchout;Arcade Multiplayer;;;;;;;;;;;;;;
punisher;punisher;Arcade Multiplayer;;;;;;;;;;;;;;
punkshot;punkshot;Arcade Multiplayer;;;;;;;;;;;;;;
pururun;pururun;Arcade Multiplayer;;;;;;;;;;;;;;
pushman;pushman;Arcade Multiplayer;;;;;;;;;;;;;;
puyo;puyo;Arcade Multiplayer;;;;;;;;;;;;;;
puyoda;puyoda;Arcade Multiplayer;;;;;;;;;;;;;;
puyofev;puyofev;Arcade Multiplayer;;;;;;;;;;;;;;
puyopuy2;puyopuy2;Arcade Multiplayer;;;;;;;;;;;;;;
puyosun;puyosun;Arcade Multiplayer;;;;;;;;;;;;;;
puzlclub;puzlclub;Arcade Multiplayer;;;;;;;;;;;;;;
puzzledp;puzzledp;Arcade Multiplayer;;;;;;;;;;;;;;
puzzlekg;puzzlekg;Arcade Multiplayer;;;;;;;;;;;;;;
puzzli;puzzli;Arcade Multiplayer;;;;;;;;;;;;;;
puzzli2;puzzli2;Arcade Multiplayer;;;;;;;;;;;;;;
puzzloop;puzzloop;Arcade Multiplayer;;;;;;;;;;;;;;
puzzlove;puzzlove;Arcade Multiplayer;;;;;;;;;;;;;;
puzznic;puzznic;Arcade Multiplayer;;;;;;;;;;;;;;
pwrgoal;pwrgoal;Arcade Multiplayer;;;;;;;;;;;;;;
pwrinst2;pwrinst2;Arcade Multiplayer;;;;;;;;;;;;;;
pyenaget;pyenaget;Arcade Multiplayer;;;;;;;;;;;;;;
pyramid;pyramid;Arcade Multiplayer;;;;;;;;;;;;;;
pzlbowl;pzlbowl;Arcade Multiplayer;;;;;;;;;;;;;;
pzlbreak;pzlbreak;Arcade Multiplayer;;;;;;;;;;;;;;
pzloop2;pzloop2;Arcade Multiplayer;;;;;;;;;;;;;;
qad;qad;Arcade Multiplayer;;;;;;;;;;;;;;
qb3;qb3;Arcade Multiplayer;;;;;;;;;;;;;;
qbert;qbert;Arcade Multiplayer;;;;;;;;;;;;;;
qbertqub;qbertqub;Arcade Multiplayer;;;;;;;;;;;;;;
qcrayon;qcrayon;Arcade Multiplayer;;;;;;;;;;;;;;
qcrayon2;qcrayon2;Arcade Multiplayer;;;;;;;;;;;;;;
qix;qix;Arcade Multiplayer;;;;;;;;;;;;;;
qjinsei;qjinsei;Arcade Multiplayer;;;;;;;;;;;;;;
qmegamis;qmegamis;Arcade Multiplayer;;;;;;;;;;;;;;
qndream;qndream;Arcade Multiplayer;;;;;;;;;;;;;;
qos;qos;Arcade Multiplayer;;;;;;;;;;;;;;
