#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
gprider;gprider;Final Burn Alpha;;;;;;;;;0;;;;;
gradius3;gradius3;Final Burn Alpha;;;;;;;;;0;;;;;
grdians;grdians;Final Burn Alpha;;;;;;;;;0;;;;;
grdnstrm;grdnstrm;Final Burn Alpha;;;;;;;;;0;;;;;
grindstm;grindstm;Final Burn Alpha;;;;;;;;;0;;;;;
growl;growl;Final Burn Alpha;;;;;;;;;0;;;;;
gtmre;gtmr;Final Burn Alpha;;;;;;;;;0;;;;;
gtmr2;gtmr2;Final Burn Alpha;;;;;;;;;0;;;;;
gumbo;gumbo;Final Burn Alpha;;;;;;;;;0;;;;;
gunbird;gunbird;Final Burn Alpha;;;;;;;;;0;;;;;
gunbird2;gunbird2;Final Burn Alpha;;;;;;;;;0;;;;;
gundamex;gundamex;Final Burn Alpha;;;;;;;;;0;;;;;
gundhara;gundhara;Final Burn Alpha;;;;;;;;;0;;;;;
gunforc2;gunforc2;Final Burn Alpha;;;;;;;;;0;;;;;
gunforce;gunforce;Final Burn Alpha;;;;;;;;;0;;;;;
gunfront;gunfront;Final Burn Alpha;;;;;;;;;0;;;;;
gunnail;gunnail;Final Burn Alpha;;;;;;;;;0;;;;;
gunsmoke;gunsmoke;Final Burn Alpha;;;;;;;;;0;;;;;
gururin;gururin;Final Burn Alpha;;;;;;;;;0;;;;;
guwange;guwange;Final Burn Alpha;;;;;;;;;0;;;;;
gyrodine;gyrodine;Final Burn Alpha;;;;;;;;;0;;;;;
gyruss;gyruss;Final Burn Alpha;;;;;;;;;0;;;;;
hachamf;hachamf;Final Burn Alpha;;;;;;;;;0;;;;;
hangon;hangon;Final Burn Alpha;;;;;;;;;0;;;;;
hasamu;hasamu;Final Burn Alpha;;;;;;;;;0;;;;;
hatena;hatena;Final Burn Alpha;;;;;;;;;0;;;;;
hbarrel;hbarrel;Final Burn Alpha;;;;;;;;;0;;;;;
hcastle;hcastle;Final Burn Alpha;;;;;;;;;0;;;;;
hedpanic;hedpanic;Final Burn Alpha;;;;;;;;;0;;;;;
hellfire;hellfire;Final Burn Alpha;;;;;;;;;0;;;;;
hero;hero;Final Burn Alpha;;;;;;;;;0;;;;;
heuksun;heuksun;Final Burn Alpha;;;;;;;;;0;;;;;
hexa;hexa;Final Burn Alpha;;;;;;;;;0;;;;;
hexion;hexion;Final Burn Alpha;;;;;;;;;0;;;;;
hgkairak;hgkairak;Final Burn Alpha;;;;;;;;;0;;;;;
hharry;hharry;Final Burn Alpha;;;;;;;;;0;;;;;
higemaru;higemaru;Final Burn Alpha;;;;;;;;;0;;;;;
hippodrm;hippodrm;Final Burn Alpha;;;;;;;;;0;;;;;
hitice;hitice;Final Burn Alpha;;;;;;;;;0;;;;;
hook;hook;Final Burn Alpha;;;;;;;;;0;;;;;
horekid;horekid;Final Burn Alpha;;;;;;;;;0;;;;;
horizon;horizon;Final Burn Alpha;;;;;;;;;0;;;;;
hotbubl;hotbubl;Final Burn Alpha;;;;;;;;;0;;;;;
hotdogst;hotdogst;Final Burn Alpha;;;;;;;;;0;;;;;
hotmind;hotmind;Final Burn Alpha;;;;;;;;;0;;;;;
hotpinbl;hotpinbl;Final Burn Alpha;;;;;;;;;0;;;;;
hotshock;hotshock;Final Burn Alpha;;;;;;;;;0;;;;;
hotshockb;hotshockb;Final Burn Alpha;;;;;;;;;0;;;;;
hsf2;hsf2;Final Burn Alpha;;;;;;;;;0;;;;;
htchctch;htchctch;Final Burn Alpha;;;;;;;;;0;;;;;
hthero;hthero;Final Burn Alpha;;;;;;;;;0;;;;;
hunchbak;hunchbak;Final Burn Alpha;;;;;;;;;0;;;;;
huncholy;huncholy;Final Burn Alpha;;;;;;;;;0;;;;;
hustler;hustler;Final Burn Alpha;;;;;;;;;0;;;;;
hvymetal;hvymetal;Final Burn Alpha;;;;;;;;;0;;;;;
hwchamp;hwchamp;Final Burn Alpha;;;;;;;;;0;;;;;
hyperpac;hyperpac;Final Burn Alpha;;;;;;;;;0;;;;;
hypsptsp;hypsptsp;Final Burn Alpha;;;;;;;;;0;;;;;
igmo;igmo;Final Burn Alpha;;;;;;;;;0;;;;;
ikari3;ikari3;Final Burn Alpha;;;;;;;;;0;;;;;
ikki;ikki;Final Burn Alpha;;;;;;;;;0;;;;;
imgfight;imgfight;Final Burn Alpha;;;;;;;;;0;;;;;
imsorry;imsorry;Final Burn Alpha;;;;;;;;;0;;;;;
insectx;insectx;Final Burn Alpha;;;;;;;;;0;;;;;
inthunt;inthunt;Final Burn Alpha;;;;;;;;;0;;;;;
irrmaze;irrmaze;Final Burn Alpha;;;;;;;;;0;;;;;
jack;jack;Final Burn Alpha;;;;;;;;;0;;;;;
janshin;janshin;Final Burn Alpha;;;;;;;;;0;;;;;
jchan;jchan;Final Burn Alpha;;;;;;;;;0;;;;;
jchan2;jchan2;Final Burn Alpha;;;;;;;;;0;;;;;
jjsquawk;jjsquawk;Final Burn Alpha;;;;;;;;;0;;;;;
joemacr;joemacr;Final Burn Alpha;;;;;;;;;0;;;;;
joinem;joinem;Final Burn Alpha;;;;;;;;;0;;;;;
jojo;jojo;Final Burn Alpha;;;;;;;;;0;;;;;
jojoba;jojoba;Final Burn Alpha;;;;;;;;;0;;;;;
joyjoy;joyjoy;Final Burn Alpha;;;;;;;;;0;;;;;
jpopnics;jpopnics;Final Burn Alpha;;;;;;;;;0;;;;;
jumpbug;jumpbug;Final Burn Alpha;;;;;;;;;0;;;;;
jumpkids;jumpkids;Final Burn Alpha;;;;;;;;;0;;;;;
jumppop;jumppop;Final Burn Alpha;;;;;;;;;0;;;;;
jumpshot;jumpshot;Final Burn Alpha;;;;;;;;;0;;;;;
jyangoku;jyangoku;Final Burn Alpha;;;;;;;;;0;;;;;
kabukikl;kabukikl;Final Burn Alpha;;;;;;;;;0;;;;;
kageki;kageki;Final Burn Alpha;;;;;;;;;0;;;;;
kamenrid;kamenrid;Final Burn Alpha;;;;;;;;;0;;;;;
kangaroo;kangaroo;Final Burn Alpha;;;;;;;;;0;;;;;
karatblz;karatblz;Final Burn Alpha;;;;;;;;;0;;;;;
karianx;karianx;Final Burn Alpha;;;;;;;;;0;;;;;
karnov;karnov;Final Burn Alpha;;;;;;;;;0;;;;;
karnovr;karnovr;Final Burn Alpha;;;;;;;;;0;;;;;
kbash;kbash;Final Burn Alpha;;;;;;;;;0;;;;;
kbash2;kbash2;Final Burn Alpha;;;;;;;;;0;;;;;
keroppi;keroppi;Final Burn Alpha;;;;;;;;;0;;;;;
ket;ket;Final Burn Alpha;;;;;;;;;0;;;;;
kf10thep;kf10thep;Final Burn Alpha;;;;;;;;;0;;;;;
kf2k3pcb;kf2k3pcb;Final Burn Alpha;;;;;;;;;0;;;;;
kidniki;kidniki;Final Burn Alpha;;;;;;;;;0;;;;;
kikcubic;kikcubic;Final Burn Alpha;;;;;;;;;0;;;;;
killbld;killbld;Final Burn Alpha;;;;;;;;;0;;;;;
kingball;kingball;Final Burn Alpha;;;;;;;;;0;;;;;
kingdmgp;kingdmgp;Final Burn Alpha;;;;;;;;;0;;;;;
kizuna;kizuna;Final Burn Alpha;;;;;;;;;0;;;;;
knights;knights;Final Burn Alpha;;;;;;;;;0;;;;;
kod;kod;Final Burn Alpha;;;;;;;;;0;;;;;
kof2000;kof2000;Final Burn Alpha;;;;;;;;;0;;;;;
kof2001;kof2001;Final Burn Alpha;;;;;;;;;0;;;;;
kof2002;kof2002;Final Burn Alpha;;;;;;;;;0;;;;;
kof2003;kof2003;Final Burn Alpha;;;;;;;;;0;;;;;
kof94;kof94;Final Burn Alpha;;;;;;;;;0;;;;;
kof95;kof95;Final Burn Alpha;;;;;;;;;0;;;;;
kof96;kof96;Final Burn Alpha;;;;;;;;;0;;;;;
kof97;kof97;Final Burn Alpha;;;;;;;;;0;;;;;
kof98;kof98;Final Burn Alpha;;;;;;;;;0;;;;;
kof99;kof99;Final Burn Alpha;;;;;;;;;0;;;;;
konami88;konami88;Final Burn Alpha;;;;;;;;;0;;;;;
koshien;koshien;Final Burn Alpha;;;;;;;;;0;;;;;
kotm;kotm;Final Burn Alpha;;;;;;;;;0;;;;;
kotm2;kotm2;Final Burn Alpha;;;;;;;;;0;;;;;
kov;kov;Final Burn Alpha;;;;;;;;;0;;;;;
kov2;kov2;Final Burn Alpha;;;;;;;;;0;;;;;
kov2100;kov2100;Final Burn Alpha;;;;;;;;;0;;;;;
kov2p;kov2p;Final Burn Alpha;;;;;;;;;0;;;;;
kovplus;kovplus;Final Burn Alpha;;;;;;;;;0;;;;;
kovsh;kovsh;Final Burn Alpha;;;;;;;;;0;;;;;
kovshp;kovshp;Final Burn Alpha;;;;;;;;;0;;;;;
kozure;kozure;Final Burn Alpha;;;;;;;;;0;;;;;
kungfum;kungfum;Final Burn Alpha;;;;;;;;;0;;;;;
kyustrkr;kyustrkr;Final Burn Alpha;;;;;;;;;0;;;;;
ladybug;ladybug;Final Burn Alpha;;;;;;;;;0;;;;;
lastblad;lastblad;Final Burn Alpha;;;;;;;;;0;;;;;
lastbld2;lastbld2;Final Burn Alpha;;;;;;;;;0;;;;;
lastduel;lastduel;Final Burn Alpha;;;;;;;;;0;;;;;
lastmisn;lastmisn;Final Burn Alpha;;;;;;;;;0;;;;;
lbowling;lbowling;Final Burn Alpha;;;;;;;;;0;;;;;
ldrun;ldrun;Final Burn Alpha;;;;;;;;;0;;;;;
ldrun2;ldrun2;Final Burn Alpha;;;;;;;;;0;;;;;
ldrun3;ldrun3;Final Burn Alpha;;;;;;;;;0;;;;;
ldrun4;ldrun4;Final Burn Alpha;;;;;;;;;0;;;;;
legend;legend;Final Burn Alpha;;;;;;;;;0;;;;;
legendos;legendos;Final Burn Alpha;;;;;;;;;0;;;;;
legion;legion;Final Burn Alpha;;;;;;;;;0;;;;;
lemmings;lemmings;Final Burn Alpha;;;;;;;;;0;;;;;
lethalth;lethalth;Final Burn Alpha;;;;;;;;;0;;;;;
levers;levers;Final Burn Alpha;;;;;;;;;0;;;;;
lghost;lghost;Final Burn Alpha;;;;;;;;;0;;;;;
lgtnfght;lgtnfght;Final Burn Alpha;;;;;;;;;0;;;;;
liquidk;liquidk;Final Burn Alpha;;;;;;;;;0;;;;;
livequiz;livequiz;Final Burn Alpha;;;;;;;;;0;;;;;
lizwiz;lizwiz;Final Burn Alpha;;;;;;;;;0;;;;;
lkage;lkage;Final Burn Alpha;;;;;;;;;0;;;;;
loderndf;loderndf;Final Burn Alpha;;;;;;;;;0;;;;;
loffire;loffire;Final Burn Alpha;;;;;;;;;0;;;;;
logicpr2;logicpr2;Final Burn Alpha;;;;;;;;;0;;;;;
logicpro;logicpro;Final Burn Alpha;;;;;;;;;0;;;;;
loht;loht;Final Burn Alpha;;;;;;;;;0;;;;;
lordgun;lordgun;Final Burn Alpha;;;;;;;;;0;;;;;
losttomb;losttomb;Final Burn Alpha;;;;;;;;;0;;;;;
lotlot;lotlot;Final Burn Alpha;;;;;;;;;0;;;;;
loverboy;loverboy;Final Burn Alpha;;;;;;;;;0;;;;;
lresort;lresort;Final Burn Alpha;;;;;;;;;0;;;;;
lvgirl94;lvgirl94;Final Burn Alpha;;;;;;;;;0;;;;;
lwings;lwings;Final Burn Alpha;;;;;;;;;0;;;;;
macross;macross;Final Burn Alpha;;;;;;;;;0;;;;;
macross2;macross2;Final Burn Alpha;;;;;;;;;0;;;;;
madgear;madgear;Final Burn Alpha;;;;;;;;;0;;;;;
madshark;madshark;Final Burn Alpha;;;;;;;;;0;;;;;
magdrop2;magdrop2;Final Burn Alpha;;;;;;;;;0;;;;;
magdrop3;magdrop3;Final Burn Alpha;;;;;;;;;0;;;;;
magicbub;magicbub;Final Burn Alpha;;;;;;;;;0;;;;;
maglord;maglord;Final Burn Alpha;;;;;;;;;0;;;;;
mahoudai;mahoudai;Final Burn Alpha;;;;;;;;;0;;;;;
mahretsu;mahretsu;Final Burn Alpha;;;;;;;;;0;;;;;
mainevt;mainevt;Final Burn Alpha;;;;;;;;;0;;;;;
majtitl2;majtitl2;Final Burn Alpha;;;;;;;;;0;;;;;
majtitle;majtitle;Final Burn Alpha;;;;;;;;;0;;;;;
maketrax;maketrax;Final Burn Alpha;;;;;;;;;0;;;;;
mangchi;mangchi;Final Burn Alpha;;;;;;;;;0;;;;;
maniacsq;maniacsq;Final Burn Alpha;;;;;;;;;0;;;;;
manybloc;manybloc;Final Burn Alpha;;;;;;;;;0;;;;;
marineb;marineb;Final Burn Alpha;;;;;;;;;0;;;;;
mariner;mariner;Final Burn Alpha;;;;;;;;;0;;;;;
mario;mario;Final Burn Alpha;;;;;;;;;0;;;;;
markham;markham;Final Burn Alpha;;;;;;;;;0;;;;;
mars;mars;Final Burn Alpha;;;;;;;;;0;;;;;
martmast;martmast;Final Burn Alpha;;;;;;;;;0;;;;;
masterw;masterw;Final Burn Alpha;;;;;;;;;0;;;;;
matchit2;matchit2;Final Burn Alpha;;;;;;;;;0;;;;;
matrim;matrim;Final Burn Alpha;;;;;;;;;0;;;;;
mazinger;mazinger;Final Burn Alpha;;;;;;;;;0;;;;;
mbombrd;mbombrd;Final Burn Alpha;;;;;;;;;0;;;;;
mcatadv;mcatadv;Final Burn Alpha;;;;;;;;;0;;;;;
megablst;megablst;Final Burn Alpha;;;;;;;;;0;;;;;
megadon;megadon;Final Burn Alpha;;;;;;;;;0;;;;;
megaman;megaman;Final Burn Alpha;;;;;;;;;0;;;;;
megaman2;megaman2;Final Burn Alpha;;;;;;;;;0;;;;;
megamana;megamana;Final Burn Alpha;;;;;;;;;0;;;;;
meijinsn;meijinsn;Final Burn Alpha;;;;;;;;;0;;;;;
mercs;mercs;Final Burn Alpha;;;;;;;;;0;;;;;
metafox;metafox;Final Burn Alpha;;;;;;;;;0;;;;;
metalb;metalb;Final Burn Alpha;;;;;;;;;0;;;;;
metlsavr;metlsavr;Final Burn Alpha;;;;;;;;;0;;;;;
metmqstr;metmqstr;Final Burn Alpha;;;;;;;;;0;;;;;
metrocrs;metrocrs;Final Burn Alpha;;;;;;;;;0;;;;;
mgcrystl;mgcrystl;Final Burn Alpha;;;;;;;;;0;;;;;
mia;mia;Final Burn Alpha;;;;;;;;;0;;;;;
midres;midres;Final Burn Alpha;;;;;;;;;0;;;;;
miexchng;miexchng;Final Burn Alpha;;;;;;;;;0;;;;;
mimonkey;mimonkey;Final Burn Alpha;;;;;;;;;0;;;;;
minasan;minasan;Final Burn Alpha;;;;;;;;;0;;;;;
minefld;minefld;Final Burn Alpha;;;;;;;;;0;;;;;
minivadr;minivadr;Final Burn Alpha;;;;;;;;;0;;;;;
missw96;missw96;Final Burn Alpha;;;;;;;;;0;;;;;
mjleague;mjleague;Final Burn Alpha;;;;;;;;;0;;;;;
mjnquest;mjnquest;Final Burn Alpha;;;;;;;;;0;;;;;
mmatrix;mmatrix;Final Burn Alpha;;;;;;;;;0;;;;;
mofflott;mofflott;Final Burn Alpha;;;;;;;;;0;;;;;
mogura;mogura;Final Burn Alpha;;;;;;;;;0;;;;;
mole;mole;Final Burn Alpha;;;;;;;;;0;;;;;
momoko;momoko;Final Burn Alpha;;;;;;;;;0;;;;;
moonal2;moonal2;Final Burn Alpha;;;;;;;;;0;;;;;
mooncrgx;mooncrgx;Final Burn Alpha;;;;;;;;;0;;;;;
mooncrst;mooncrst;Final Burn Alpha;;;;;;;;;0;;;;;
moonqsr;moonqsr;Final Burn Alpha;;;;;;;;;0;;;;;
moonwar;moonwar;Final Burn Alpha;;;;;;;;;0;;;;;
moremore;moremore;Final Burn Alpha;;;;;;;;;0;;;;;
moremorp;moremorp;Final Burn Alpha;;;;;;;;;0;;;;;
mosyougi;mosyougi;Final Burn Alpha;;;;;;;;;0;;;;;
mpang;mpang;Final Burn Alpha;;;;;;;;;0;;;;;
mrdo;mrdo;Final Burn Alpha;;;;;;;;;0;;;;;
mrflea;mrflea;Final Burn Alpha;;;;;;;;;0;;;;;
mrgoemon;mrgoemon;Final Burn Alpha;;;;;;;;;0;;;;;
mrheli;mrheli;Final Burn Alpha;;;;;;;;;0;;;;;
mrkougar;mrkougar;Final Burn Alpha;;;;;;;;;0;;;;;
mrtnt;mrtnt;Final Burn Alpha;;;;;;;;;0;;;;;
mrviking;mrviking;Final Burn Alpha;;;;;;;;;0;;;;;
ms4plus;ms4plus;Final Burn Alpha;;;;;;;;;0;;;;;
ms5pcb;ms5pcb;Final Burn Alpha;;;;;;;;;0;;;;;
msbingo;msbingo;Final Burn Alpha;;;;;;;;;0;;;;;
msgundam;msgundam;Final Burn Alpha;;;;;;;;;0;;;;;
msh;msh;Final Burn Alpha;;;;;;;;;0;;;;;
mshu;mshu;Final Burn Alpha;;;;;;;;;0;;;;;
mshuttle;mshuttle;Final Burn Alpha;;;;;;;;;0;;;;;
mshvsf;mshvsf;Final Burn Alpha;;;;;;;;;0;;;;;
mslug;mslug;Final Burn Alpha;;;;;;;;;0;;;;;
mslug2;mslug2;Final Burn Alpha;;;;;;;;;0;;;;;
mslug3;mslug3;Final Burn Alpha;;;;;;;;;0;;;;;
mslug4;mslug4;Final Burn Alpha;;;;;;;;;0;;;;;
mslug5;mslug5;Final Burn Alpha;;;;;;;;;0;;;;;
mslugx;mslugx;Final Burn Alpha;;;;;;;;;0;;;;;
mspacman;mspacman;Final Burn Alpha;;;;;;;;;0;;;;;
mspuzzle;mspuzzle;Final Burn Alpha;;;;;;;;;0;;;;;
mstadium;mstadium;Final Burn Alpha;;;;;;;;;0;;;;;
mstworld;mstworld;Final Burn Alpha;;;;;;;;;0;;;;;
msword;msword;Final Burn Alpha;;;;;;;;;0;;;;;
mtwins;mtwins;Final Burn Alpha;;;;;;;;;0;;;;;
mugsmash;mugsmash;Final Burn Alpha;;;;;;;;;0;;;;;
multchmp;multchmp;Final Burn Alpha;;;;;;;;;0;;;;;
mustang;mustang;Final Burn Alpha;;;;;;;;;0;;;;;
mutantf;mutantf;Final Burn Alpha;;;;;;;;;0;;;;;
mutnat;mutnat;Final Burn Alpha;;;;;;;;;0;;;;;
mvp;mvp;Final Burn Alpha;;;;;;;;;0;;;;;
mvsc;mvsc;Final Burn Alpha;;;;;;;;;0;;;;;
mwalk;mwalk;Final Burn Alpha;;;;;;;;;0;;;;;
myangel2;myangel2;Final Burn Alpha;;;;;;;;;0;;;;;
myhero;myhero;Final Burn Alpha;;;;;;;;;0;;;;;
mysticri;mysticri;Final Burn Alpha;;;;;;;;;0;;;;;
mystston;mystston;Final Burn Alpha;;;;;;;;;0;;;;;
nam1975;nam1975;Final Burn Alpha;;;;;;;;;0;;;;;
naname;naname;Final Burn Alpha;;;;;;;;;0;;;;;
nastar;nastar;Final Burn Alpha;;;;;;;;;0;;;;;
ncombat;ncombat;Final Burn Alpha;;;;;;;;;0;;;;;
ncommand;ncommand;Final Burn Alpha;;;;;;;;;0;;;;;
nemo;nemo;Final Burn Alpha;;;;;;;;;0;;;;;
neobattl;neobattl;Final Burn Alpha;;;;;;;;;0;;;;;
neobombe;neobombe;Final Burn Alpha;;;;;;;;;0;;;;;
neocup98;neocup98;Final Burn Alpha;;;;;;;;;0;;;;;
neodrift;neodrift;Final Burn Alpha;;;;;;;;;0;;;;;
neomrdo;neomrdo;Final Burn Alpha;;;;;;;;;0;;;;;
newapunk;newapunk;Final Burn Alpha;;;;;;;;;0;;;;;
newfant;newfant;Final Burn Alpha;;;;;;;;;0;;;;;
news;news;Final Burn Alpha;;;;;;;;;0;;;;;
newsin7;newsin7;Final Burn Alpha;;;;;;;;;0;;;;;
nightstr;nightstr;Final Burn Alpha;;;;;;;;;0;;;;;
ninjak;ninjak;Final Burn Alpha;;;;;;;;;0;;;;;
ninjamas;ninjamas;Final Burn Alpha;;;;;;;;;0;;;;;
ninjaw;ninjaw;Final Burn Alpha;;;;;;;;;0;;;;;
nitd;nitd;Final Burn Alpha;;;;;;;;;0;;;;;
nitrobal;nitrobal;Final Burn Alpha;;;;;;;;;0;;;;;
nmaster;nmaster;Final Burn Alpha;;;;;;;;;0;;;;;
nmg5;nmg5;Final Burn Alpha;;;;;;;;;0;;;;;
nmouse;nmouse;Final Burn Alpha;;;;;;;;;0;;;;;
nob;nob;Final Burn Alpha;;;;;;;;;0;;;;;
nost;nost;Final Burn Alpha;;;;;;;;;0;;;;;
nrallyx;nrallyx;Final Burn Alpha;;;;;;;;;0;;;;;
nspirit;nspirit;Final Burn Alpha;;;;;;;;;0;;;;;
nwarr;nwarr;Final Burn Alpha;;;;;;;;;0;;;;;
ohmygod;ohmygod;Final Burn Alpha;;;;;;;;;0;;;;;
oisipuzl;oisipuzl;Final Burn Alpha;;;;;;;;;0;;;;;
olds;olds;Final Burn Alpha;;;;;;;;;0;;;;;
oldsplus;oldsplus;Final Burn Alpha;;;;;;;;;0;;;;;
onna34ro;onna34ro;Final Burn Alpha;;;;;;;;;0;;;;;
opwolf;opwolf;Final Burn Alpha;;;;;;;;;0;;;;;
opwolf3;opwolf3;Final Burn Alpha;;;;;;;;;0;;;;;
orbitron;orbitron;Final Burn Alpha;;;;;;;;;0;;;;;
orbs;orbs;Final Burn Alpha;;;;;;;;;0;;;;;
orlegend;orlegend;Final Burn Alpha;;;;;;;;;0;;;;;
oscar;oscar;Final Burn Alpha;;;;;;;;;0;;;;;
osman;osman;Final Burn Alpha;;;;;;;;;0;;;;;
othunder;othunder;Final Burn Alpha;;;;;;;;;0;;;;;
outrun;outrun;Final Burn Alpha;;;;;;;;;0;;;;;
outzone;outzone;Final Burn Alpha;;;;;;;;;0;;;;;
overtop;overtop;Final Burn Alpha;;;;;;;;;0;;;;;
ozon1;ozon1;Final Burn Alpha;;;;;;;;;0;;;;;
pacland;pacland;Final Burn Alpha;;;;;;;;;0;;;;;
pacman;pacman;Final Burn Alpha;;;;;;;;;0;;;;;
pacplus;pacplus;Final Burn Alpha;;;;;;;;;0;;;;;
pairlove;pairlove;Final Burn Alpha;;;;;;;;;0;;;;;
pang;pang;Final Burn Alpha;;;;;;;;;0;;;;;
pang3;pang3;Final Burn Alpha;;;;;;;;;0;;;;;
pangpang;pangpang;Final Burn Alpha;;;;;;;;;0;;;;;
panicbom;panicbom;Final Burn Alpha;;;;;;;;;0;;;;;
paprazzi;paprazzi;Final Burn Alpha;;;;;;;;;0;;;;;
parodius;parodius;Final Burn Alpha;;;;;;;;;0;;;;;
pass;pass;Final Burn Alpha;;;;;;;;;0;;;;;
passsht;passsht;Final Burn Alpha;;;;;;;;;0;;;;;
pbobbl2n;pbobbl2n;Final Burn Alpha;;;;;;;;;0;;;;;
pbobble;pbobble;Final Burn Alpha;;;;;;;;;0;;;;;
pbobblen;pbobblen;Final Burn Alpha;;;;;;;;;0;;;;;
pclubys;pclubys;Final Burn Alpha;;;;;;;;;0;;;;;
pdrift;pdrift;Final Burn Alpha;;;;;;;;;0;;;;;
penbros;penbros;Final Burn Alpha;;;;;;;;;0;;;;;
pengo;pengo;Final Burn Alpha;;;;;;;;;0;;;;;
pfghtj;pfghtj;Final Burn Alpha;;;;;;;;;0;;;;;
pgear;pgear;Final Burn Alpha;;;;;;;;;0;;;;;
pgoal;pgoal;Final Burn Alpha;;;;;;;;;0;;;;;
phoenix;phoenix;Final Burn Alpha;;;;;;;;;0;;;;;
photoy2k;photoy2k;Final Burn Alpha;;;;;;;;;0;;;;;
photoy2k104;photoy2k104;Final Burn Alpha;;;;;;;;;0;;;;;
pipibibs;pipibibs;Final Burn Alpha;;;;;;;;;0;;;;;
pirates;pirates;Final Burn Alpha;;;;;;;;;0;;;;;
pisces;pisces;Final Burn Alpha;;;;;;;;;0;;;;;
pitfall2;pitfall2;Final Burn Alpha;;;;;;;;;0;;;;;
pkladies;pkladies;Final Burn Alpha;;;;;;;;;0;;;;;
pktgaldx;pktgaldx;Final Burn Alpha;;;;;;;;;0;;;;;
pkunwar;pkunwar;Final Burn Alpha;;;;;;;;;0;;;;;
plegends;plegends;Final Burn Alpha;;;;;;;;;0;;;;;
plumppop;plumppop;Final Burn Alpha;;;;;;;;;0;;;;;
pnickj;pnickj;Final Burn Alpha;;;;;;;;;0;;;;;
pnyaa;pnyaa;Final Burn Alpha;;;;;;;;;0;;;;;
ponpoko;ponpoko;Final Burn Alpha;;;;;;;;;0;;;;;
pooyan;pooyan;Final Burn Alpha;;;;;;;;;0;;;;;
popbounc;popbounc;Final Burn Alpha;;;;;;;;;0;;;;;
popspops;popspops;Final Burn Alpha;;;;;;;;;0;;;;;
porky;porky;Final Burn Alpha;;;;;;;;;0;;;;;
porter;porter;Final Burn Alpha;;;;;;;;;0;;;;;
pow;pow;Final Burn Alpha;;;;;;;;;0;;;;;
powerins;powerins;Final Burn Alpha;;;;;;;;;0;;;;;
ppan;ppan;Final Burn Alpha;;;;;;;;;0;;;;;
prehisle;prehisle;Final Burn Alpha;;;;;;;;;0;;;;;
preisle2;preisle2;Final Burn Alpha;;;;;;;;;0;;;;;
progear;progear;Final Burn Alpha;;;;;;;;;0;;;;;
prtytime;prtytime;Final Burn Alpha;;;;;;;;;0;;;;;
pspikes2;pspikes2;Final Burn Alpha;;;;;;;;;0;;;;;
puckman;puckman;Final Burn Alpha;;;;;;;;;0;;;;;
pulirula;pulirula;Final Burn Alpha;;;;;;;;;0;;;;;
pulstar;pulstar;Final Burn Alpha;;;;;;;;;0;;;;;
punisher;punisher;Final Burn Alpha;;;;;;;;;0;;;;;
punkshot;punkshot;Final Burn Alpha;;;;;;;;;0;;;;;
pushman;pushman;Final Burn Alpha;;;;;;;;;0;;;;;
puzzldpr;puzzldpr;Final Burn Alpha;;;;;;;;;0;;;;;
puzzledp;puzzledp;Final Burn Alpha;;;;;;;;;0;;;;;
pwrinst2;pwrinst2;Final Burn Alpha;;;;;;;;;0;;;;;
pzlbowl;pzlbowl;Final Burn Alpha;;;;;;;;;0;;;;;
pzlbreak;pzlbreak;Final Burn Alpha;;;;;;;;;0;;;;;
pzloop2;pzloop2;Final Burn Alpha;;;;;;;;;0;;;;;
qad;qad;Final Burn Alpha;;;;;;;;;0;;;;;
qcrayon;qcrayon;Final Burn Alpha;;;;;;;;;0;;;;;
qcrayon2;qcrayon2;Final Burn Alpha;;;;;;;;;0;;;;;
qjinsei;qjinsei;Final Burn Alpha;;;;;;;;;0;;;;;
qndream;qndream;Final Burn Alpha;;;;;;;;;0;;;;;
qtono1;qtono1;Final Burn Alpha;;;;;;;;;0;;;;;
qtorimon;qtorimon;Final Burn Alpha;;;;;;;;;0;;;;;
quartet;quartet;Final Burn Alpha;;;;;;;;;0;;;;;
quarth;quarth;Final Burn Alpha;;;;;;;;;0;;;;;
qzkklgy2;qzkklgy2;Final Burn Alpha;;;;;;;;;0;;;;;
qzquest;qzquest;Final Burn Alpha;;;;;;;;;0;;;;;
qzshowby;qzshowby;Final Burn Alpha;;;;;;;;;0;;;;;
rabiolep;rabiolep;Final Burn Alpha;;;;;;;;;0;;;;;
rachero;rachero;Final Burn Alpha;;;;;;;;;0;;;;;
racingb;racingb;Final Burn Alpha;;;;;;;;;0;;;;;
racknrol;racknrol;Final Burn Alpha;;;;;;;;;0;;;;;
radarscp;radarscp;Final Burn Alpha;;;;;;;;;0;;;;;
raflesia;raflesia;Final Burn Alpha;;;;;;;;;0;;;;;
ragnagrd;ragnagrd;Final Burn Alpha;;;;;;;;;0;;;;;
ragtime;ragtime;Final Burn Alpha;;;;;;;;;0;;;;;
raiden;raiden;Final Burn Alpha;;;;;;;;;0;;;;;
rallybik;rallybik;Final Burn Alpha;;;;;;;;;0;;;;;
rallyx;rallyx;Final Burn Alpha;;;;;;;;;0;;;;;
rambo3;rambo3;Final Burn Alpha;;;;;;;;;0;;;;;
