#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
BubbleBobble_v1.1_2518;BubbleBobble_v1.1_2518;Commodore Amiga;;;;;;;;;;;;;;
BubbleDizzy_v1.1_1644;BubbleDizzy_v1.1_1644;Commodore Amiga;;;;;;;;;;;;;;
BubbleGun_v1.0;BubbleGun_v1.0;Commodore Amiga;;;;;;;;;;;;;;
BubbleandSqueak_v1.2_AGA_0210;BubbleandSqueak_v1.2_AGA_0210;Commodore Amiga;;;;;;;;;;;;;;
BuckRogers25cCountdownToDoomsday_v1.0_1994;BuckRogers25cCountdownToDoomsday_v1.0_1994;Commodore Amiga;;;;;;;;;;;;;;
Budokan_v1.2_1215;Budokan_v1.2_1215;Commodore Amiga;;;;;;;;;;;;;;
BuffaloBillsWildWestShow_v1.3;BuffaloBillsWildWestShow_v1.3;Commodore Amiga;;;;;;;;;;;;;;
BugBash_v1.1;BugBash_v1.1;Commodore Amiga;;;;;;;;;;;;;;
BugBomber_v1.0_1579;BugBomber_v1.0_1579;Commodore Amiga;;;;;;;;;;;;;;
BuggyBoy_v1.2_0465;BuggyBoy_v1.2_0465;Commodore Amiga;;;;;;;;;;;;;;
BuilderLand_v1.0a_1923;BuilderLand_v1.0a_1923;Commodore Amiga;;;;;;;;;;;;;;
BumpNBurn_v1.0;BumpNBurn_v1.0;Commodore Amiga;;;;;;;;;;;;;;
BumpysArcadeFantasy_v1.0_1604;BumpysArcadeFantasy_v1.0_1604;Commodore Amiga;;;;;;;;;;;;;;
BunnyBricks_v1.1_0211;BunnyBricks_v1.1_0211;Commodore Amiga;;;;;;;;;;;;;;
BurgerMan_v1.0;BurgerMan_v1.0;Commodore Amiga;;;;;;;;;;;;;;
BurningRubber_v1.3;BurningRubber_v1.3;Commodore Amiga;;;;;;;;;;;;;;
Burntime_v1.1_AGA_2213;Burntime_v1.1_AGA_2213;Commodore Amiga;;;;;;;;;;;;;;
CJInTheUSA_v1.1_1946;CJInTheUSA_v1.1_1946;Commodore Amiga;;;;;;;;;;;;;;
CJsElephantAntics_v1.1;CJsElephantAntics_v1.1;Commodore Amiga;;;;;;;;;;;;;;
Cabal_v1.1_0638;Cabal_v1.1_0638;Commodore Amiga;;;;;;;;;;;;;;
CabaretAsteroids_v1.0;CabaretAsteroids_v1.0;Commodore Amiga;;;;;;;;;;;;;;
Cadaver&CadaverThePayoff_v2.2_0900;Cadaver&CadaverThePayoff_v2.2_0900;Commodore Amiga;;;;;;;;;;;;;;
CadaverThePayoff_v2.2_0900;CadaverThePayoff_v2.2_0900;Commodore Amiga;;;;;;;;;;;;;;
Cadaver_v2.2_0900;Cadaver_v2.2_0900;Commodore Amiga;;;;;;;;;;;;;;
Caesar_v1.0_3085;Caesar_v1.0_3085;Commodore Amiga;;;;;;;;;;;;;;
CaliforniaGames2_v1.1_1567;CaliforniaGames2_v1.1_1567;Commodore Amiga;;;;;;;;;;;;;;
Campaign&DataDisk_v1.1;Campaign&DataDisk_v1.1;Commodore Amiga;;;;;;;;;;;;;;
Campaign2_v1.2;Campaign2_v1.2;Commodore Amiga;;;;;;;;;;;;;;
Campaign_v1.1;Campaign_v1.1;Commodore Amiga;;;;;;;;;;;;;;
CannonFodder2AlienLevels_v1.0;CannonFodder2AlienLevels_v1.0;Commodore Amiga;;;;;;;;;;;;;;
CannonFodderNewCampaign_v1.0;CannonFodderNewCampaign_v1.0;Commodore Amiga;;;;;;;;;;;;;;
CannonFodderPlus_v1.0_0060;CannonFodderPlus_v1.0_0060;Commodore Amiga;;;;;;;;;;;;;;
CannonSoccer_v1.0_0165;CannonSoccer_v1.0_0165;Commodore Amiga;;;;;;;;;;;;;;
CapNCarnage_v1.0;CapNCarnage_v1.0;Commodore Amiga;;;;;;;;;;;;;;
CapitalPunishment_v1.1_AGA_1758;CapitalPunishment_v1.1_AGA_1758;Commodore Amiga;;;;;;;;;;;;;;
Capone_v1.1;Capone_v1.1;Commodore Amiga;;;;;;;;;;;;;;
CaptainBlood_v1.1_0443;CaptainBlood_v1.1_0443;Commodore Amiga;;;;;;;;;;;;;;
CaptainDynamo_v1.2_0995;CaptainDynamo_v1.2_0995;Commodore Amiga;;;;;;;;;;;;;;
CaptainFizz_v1.0_1777;CaptainFizz_v1.0_1777;Commodore Amiga;;;;;;;;;;;;;;
CaptainPlanet&ThePlaneteers_v1.0_1448;CaptainPlanet&ThePlaneteers_v1.0_1448;Commodore Amiga;;;;;;;;;;;;;;
Captive_v1.0_2164;Captive_v1.0_2164;Commodore Amiga;;;;;;;;;;;;;;
CarVup_v1.2_1232;CarVup_v1.2_1232;Commodore Amiga;;;;;;;;;;;;;;
Carcharodon_v1.0_2389;Carcharodon_v1.0_2389;Commodore Amiga;;;;;;;;;;;;;;
Cardiaxx_v1.0a_ElectronicZoo_1601;Cardiaxx_v1.0a_ElectronicZoo_1601;Commodore Amiga;;;;;;;;;;;;;;
CarlLewisChallenge_v1.1_0639;CarlLewisChallenge_v1.1_0639;Commodore Amiga;;;;;;;;;;;;;;
Carlos_v1.0_2299;Carlos_v1.0_2299;Commodore Amiga;;;;;;;;;;;;;;
Carnage_v1.0;Carnage_v1.0;Commodore Amiga;;;;;;;;;;;;;;
CarrierCommand_v1.3_0813;CarrierCommand_v1.3_0813;Commodore Amiga;;;;;;;;;;;;;;
Carthage_v1.1_2328;Carthage_v1.1_2328;Commodore Amiga;;;;;;;;;;;;;;
CartonRouge_v1.1_Fr;CartonRouge_v1.1_Fr;Commodore Amiga;;;;;;;;;;;;;;
Cartoons_v1.1;Cartoons_v1.1;Commodore Amiga;;;;;;;;;;;;;;
Carver_v1.0;Carver_v1.0;Commodore Amiga;;;;;;;;;;;;;;
CastleKingdoms_v1.1;CastleKingdoms_v1.1;Commodore Amiga;;;;;;;;;;;;;;
CastleMaster2_v1.0_0612;CastleMaster2_v1.0_0612;Commodore Amiga;;;;;;;;;;;;;;
CastleOfDrBrain_v1.0_1287;CastleOfDrBrain_v1.0_1287;Commodore Amiga;;;;;;;;;;;;;;
CastleVania_v1.1;CastleVania_v1.1;Commodore Amiga;;;;;;;;;;;;;;
CastleWarrior_v1.0b;CastleWarrior_v1.0b;Commodore Amiga;;;;;;;;;;;;;;
Castles_v1.1_2381;Castles_v1.1_2381;Commodore Amiga;;;;;;;;;;;;;;
CatchEm_v1.0;CatchEm_v1.0;Commodore Amiga;;;;;;;;;;;;;;
CaveMania_v1.1_2220;CaveMania_v1.1_2220;Commodore Amiga;;;;;;;;;;;;;;
Cavitas_v1.1_2251;Cavitas_v1.1_2251;Commodore Amiga;;;;;;;;;;;;;;
Cedric_v1.1;Cedric_v1.1;Commodore Amiga;;;;;;;;;;;;;;
CelticLegends_v1.3_1281;CelticLegends_v1.3_1281;Commodore Amiga;;;;;;;;;;;;;;
CentrefoldSquares_v1.0_0467;CentrefoldSquares_v1.0_0467;Commodore Amiga;;;;;;;;;;;;;;
Centurion_v1.0_1945;Centurion_v1.0_1945;Commodore Amiga;;;;;;;;;;;;;;
ChamberOfTheSciMutantPriestess_v1.1b;ChamberOfTheSciMutantPriestess_v1.1b;Commodore Amiga;;;;;;;;;;;;;;
ChambersOfShaolin_v1.1;ChambersOfShaolin_v1.1;Commodore Amiga;;;;;;;;;;;;;;
Champ_v1.0;Champ_v1.0;Commodore Amiga;;;;;;;;;;;;;;
ChampionDriver_v1.0_1292;ChampionDriver_v1.0_1292;Commodore Amiga;;;;;;;;;;;;;;
ChampionsOfKrynn_v1.0_0986;ChampionsOfKrynn_v1.0_0986;Commodore Amiga;;;;;;;;;;;;;;
ChampionshipGolf_v1.0;ChampionshipGolf_v1.0;Commodore Amiga;;;;;;;;;;;;;;
ChampionshipRun_v1.0_0825;ChampionshipRun_v1.0_0825;Commodore Amiga;;;;;;;;;;;;;;
ChaosEngine2_v1.0_0172;ChaosEngine2_v1.0_0172;Commodore Amiga;;;;;;;;;;;;;;
ChaosEngine_v1.2_0106;ChaosEngine_v1.2_0106;Commodore Amiga;;;;;;;;;;;;;;
ChaosInAndromeda_v1.0;ChaosInAndromeda_v1.0;Commodore Amiga;;;;;;;;;;;;;;
ChaosStrikesBack_v1.1;ChaosStrikesBack_v1.1;Commodore Amiga;;;;;;;;;;;;;;
CharlieJCool_v1.1;CharlieJCool_v1.1;Commodore Amiga;;;;;;;;;;;;;;
ChaseHQ2_v1.2_1246;ChaseHQ2_v1.2_1246;Commodore Amiga;;;;;;;;;;;;;;
ChaseHQ_v1.0_0212;ChaseHQ_v1.0_0212;Commodore Amiga;;;;;;;;;;;;;;
ChessSimulator_v1.0_2054;ChessSimulator_v1.0_2054;Commodore Amiga;;;;;;;;;;;;;;
Chessmaster2000_v1.0_2055;Chessmaster2000_v1.0_2055;Commodore Amiga;;;;;;;;;;;;;;
Chicago90_v1.0_2302;Chicago90_v1.0_2302;Commodore Amiga;;;;;;;;;;;;;;
ChipsChallenge_v1.1_0444;ChipsChallenge_v1.1_0444;Commodore Amiga;;;;;;;;;;;;;;
Chrome_v1.1;Chrome_v1.1;Commodore Amiga;;;;;;;;;;;;;;
ChubbyGristle_v1.1;ChubbyGristle_v1.1;Commodore Amiga;;;;;;;;;;;;;;
ChuckRock2_v2.4_0282;ChuckRock2_v2.4_0282;Commodore Amiga;;;;;;;;;;;;;;
ChuckieEgg2_v1.1;ChuckieEgg2_v1.1;Commodore Amiga;;;;;;;;;;;;;;
ChuckieEgg_v1.1;ChuckieEgg_v1.1;Commodore Amiga;;;;;;;;;;;;;;
CircusAttractions_v1.0_1Disk_1689;CircusAttractions_v1.0_1Disk_1689;Commodore Amiga;;;;;;;;;;;;;;
CircusAttractions_v1.0_2Disk_0450;CircusAttractions_v1.0_2Disk_0450;Commodore Amiga;;;;;;;;;;;;;;
CircusGames_v1.0;CircusGames_v1.0;Commodore Amiga;;;;;;;;;;;;;;
CiscoHeat_v1.1_1393;CiscoHeat_v1.1_1393;Commodore Amiga;;;;;;;;;;;;;;
CityDefence_v1.1;CityDefence_v1.1;Commodore Amiga;;;;;;;;;;;;;;
Civilization_v1.0_2090;Civilization_v1.0_2090;Commodore Amiga;;;;;;;;;;;;;;
Classic&BabyArcadia_v1.1_1017;Classic&BabyArcadia_v1.1_1017;Commodore Amiga;;;;;;;;;;;;;;
ClassicBoardGames_v1.0;ClassicBoardGames_v1.0;Commodore Amiga;;;;;;;;;;;;;;
ClassicPucman_v1.0;ClassicPucman_v1.0;Commodore Amiga;;;;;;;;;;;;;;
Cliffhanger_v1.1_1598;Cliffhanger_v1.1_1598;Commodore Amiga;;;;;;;;;;;;;;
ClikClak_v1.0;ClikClak_v1.0;Commodore Amiga;;;;;;;;;;;;;;
Clockwiser_v1.0;Clockwiser_v1.0;Commodore Amiga;;;;;;;;;;;;;;
CloudKingdoms_v1.0_0642;CloudKingdoms_v1.0_0642;Commodore Amiga;;;;;;;;;;;;;;
ClownOMania_v1.2;ClownOMania_v1.2;Commodore Amiga;;;;;;;;;;;;;;
Clue_v1.1_2134;Clue_v1.1_2134;Commodore Amiga;;;;;;;;;;;;;;
Coala_v1.0_0242;Coala_v1.0_0242;Commodore Amiga;;;;;;;;;;;;;;
CodeNameIceman_v1.3_0468;CodeNameIceman_v1.3_0468;Commodore Amiga;;;;;;;;;;;;;;
CogansRun_v1.0_0469;CogansRun_v1.0_0469;Commodore Amiga;;;;;;;;;;;;;;
ColonelsBequest_v2.1_0796;ColonelsBequest_v2.1_0796;Commodore Amiga;;;;;;;;;;;;;;
Colonization_v1.0_0452;Colonization_v1.0_0452;Commodore Amiga;;;;;;;;;;;;;;
ColorBuster_v1.0;ColorBuster_v1.0;Commodore Amiga;;;;;;;;;;;;;;
Colorado_v1.3_1743;Colorado_v1.3_1743;Commodore Amiga;;;;;;;;;;;;;;
ColossusChessX_v1.1_1510;ColossusChessX_v1.1_1510;Commodore Amiga;;;;;;;;;;;;;;
CombatAirPatrol_v1.2_0674;CombatAirPatrol_v1.2_0674;Commodore Amiga;;;;;;;;;;;;;;
ComboRacer_v1.0;ComboRacer_v1.0;Commodore Amiga;;;;;;;;;;;;;;
Commando_v1.1_0002;Commando_v1.1_0002;Commodore Amiga;;;;;;;;;;;;;;
ComputerScrabble_v1.1;ComputerScrabble_v1.1;Commodore Amiga;;;;;;;;;;;;;;
ComputerThirdReich_v1.0;ComputerThirdReich_v1.0;Commodore Amiga;;;;;;;;;;;;;;
ConanTheCimmerian_v1.0;ConanTheCimmerian_v1.0;Commodore Amiga;;;;;;;;;;;;;;
ConflictEurope_v1.1;ConflictEurope_v1.1;Commodore Amiga;;;;;;;;;;;;;;
Conqueror_v1.1_1275;Conqueror_v1.1_1275;Commodore Amiga;;;;;;;;;;;;;;
ConquestsOfCamelot_v1.0_1112;ConquestsOfCamelot_v1.0_1112;Commodore Amiga;;;;;;;;;;;;;;
ConquestsOfTheLongbow_v1.0b;ConquestsOfTheLongbow_v1.0b;Commodore Amiga;;;;;;;;;;;;;;
ContinentalCircus_v1.2_1720;ContinentalCircus_v1.2_1720;Commodore Amiga;;;;;;;;;;;;;;
CoolSpot_v1.0_1345;CoolSpot_v1.0_1345;Commodore Amiga;;;;;;;;;;;;;;
CoolWorld_v1.0_1826;CoolWorld_v1.0_1826;Commodore Amiga;;;;;;;;;;;;;;
Corporation&Missions_v1.2_2Disk_0107&0266;Corporation&Missions_v1.2_2Disk_0107&0266;Commodore Amiga;;;;;;;;;;;;;;
Corporation&Missions_v1.2_3Disk_0107&0266;Corporation&Missions_v1.2_3Disk_0107&0266;Commodore Amiga;;;;;;;;;;;;;;
Corporation_v1.2_1Disk_0107;Corporation_v1.2_1Disk_0107;Commodore Amiga;;;;;;;;;;;;;;
Corporation_v1.2_2Disk_0107;Corporation_v1.2_2Disk_0107;Commodore Amiga;;;;;;;;;;;;;;
Corruption_v1.0_0271;Corruption_v1.0_0271;Commodore Amiga;;;;;;;;;;;;;;
Corsarios_v1.0;Corsarios_v1.0;Commodore Amiga;;;;;;;;;;;;;;
Corx_v1.0_0930;Corx_v1.0_0930;Commodore Amiga;;;;;;;;;;;;;;
CosmicBouncer_v1.1_0309;CosmicBouncer_v1.1_0309;Commodore Amiga;;;;;;;;;;;;;;
CosmicPirate_v1.1;CosmicPirate_v1.1;Commodore Amiga;;;;;;;;;;;;;;
CosmicRelief_v1.1_1893;CosmicRelief_v1.1_1893;Commodore Amiga;;;;;;;;;;;;;;
CosmicSpacehead_v1.2_0213;CosmicSpacehead_v1.2_0213;Commodore Amiga;;;;;;;;;;;;;;
CountDuckula_v1.1;CountDuckula_v1.1;Commodore Amiga;;;;;;;;;;;;;;
CoverGirlStripPoker_v1.1;CoverGirlStripPoker_v1.1;Commodore Amiga;;;;;;;;;;;;;;
CovertAction_v1.0_1834;CovertAction_v1.0_1834;Commodore Amiga;;;;;;;;;;;;;;
CrackDown_v1.1_1711;CrackDown_v1.1_1711;Commodore Amiga;;;;;;;;;;;;;;
Crack_v1.0_0057;Crack_v1.0_0057;Commodore Amiga;;;;;;;;;;;;;;
CrazyCars2_v1.1_0311;CrazyCars2_v1.1_0311;Commodore Amiga;;;;;;;;;;;;;;
CrazyCars3_v2.1;CrazyCars3_v2.1;Commodore Amiga;;;;;;;;;;;;;;
CrazyCars_v1.2;CrazyCars_v1.2;Commodore Amiga;;;;;;;;;;;;;;
CrazySeasons_v1.0;CrazySeasons_v1.0;Commodore Amiga;;;;;;;;;;;;;;
CrazyShot_v1.1_2404;CrazyShot_v1.1_2404;Commodore Amiga;;;;;;;;;;;;;;
CrazySueGoesOn_v1.1;CrazySueGoesOn_v1.1;Commodore Amiga;;;;;;;;;;;;;;
CrazySue_v1.1;CrazySue_v1.1;Commodore Amiga;;;;;;;;;;;;;;
Creature_v1.1_0846;Creature_v1.1_0846;Commodore Amiga;;;;;;;;;;;;;;
Creatures_v1.0;Creatures_v1.0;Commodore Amiga;;;;;;;;;;;;;;
CrimeWave_v1.1;CrimeWave_v1.1;Commodore Amiga;;;;;;;;;;;;;;
CroisierePourUnCadavre_v2.1_Fr_1827;CroisierePourUnCadavre_v2.1_Fr_1827;Commodore Amiga;;;;;;;;;;;;;;
CrossbowTheLegendOfWilliamTell_v1.1;CrossbowTheLegendOfWilliamTell_v1.1;Commodore Amiga;;;;;;;;;;;;;;
CruiseForACorpse_v2.1_0108;CruiseForACorpse_v2.1_0108;Commodore Amiga;;;;;;;;;;;;;;
CruiseForACorpse_v2.1_Es;CruiseForACorpse_v2.1_Es;Commodore Amiga;;;;;;;;;;;;;;
CruncherFactory_v1.1;CruncherFactory_v1.1;Commodore Amiga;;;;;;;;;;;;;;
CrystalDragon_v1.2_1830;CrystalDragon_v1.2_1830;Commodore Amiga;;;;;;;;;;;;;;
CrystalHammer_v1.1_V1;CrystalHammer_v1.1_V1;Commodore Amiga;;;;;;;;;;;;;;
CrystalKingdomDizzy_v1.0;CrystalKingdomDizzy_v1.0;Commodore Amiga;;;;;;;;;;;;;;
CrystalPalace_v1.0;CrystalPalace_v1.0;Commodore Amiga;;;;;;;;;;;;;;
CrystalsOfArborea_v1.2;CrystalsOfArborea_v1.2;Commodore Amiga;;;;;;;;;;;;;;
Cubix_v1.0;Cubix_v1.0;Commodore Amiga;;;;;;;;;;;;;;
Cubulus_v1.0_1857;Cubulus_v1.0_1857;Commodore Amiga;;;;;;;;;;;;;;
CurseOfEnchantia_v1.4_0283;CurseOfEnchantia_v1.4_0283;Commodore Amiga;;;;;;;;;;;;;;
CurseOfRA_v2.1;CurseOfRA_v2.1;Commodore Amiga;;;;;;;;;;;;;;
CurseOfTheAzureBonds_v1.0_0982;CurseOfTheAzureBonds_v1.0_0982;Commodore Amiga;;;;;;;;;;;;;;
Custodian_v1.0_0312;Custodian_v1.0_0312;Commodore Amiga;;;;;;;;;;;;;;
CyberAssault_v1.1;CyberAssault_v1.1;Commodore Amiga;;;;;;;;;;;;;;
CyberEmpires_v1.1;CyberEmpires_v1.1;Commodore Amiga;;;;;;;;;;;;;;
Cyberball_v1.0_1446;Cyberball_v1.0_1446;Commodore Amiga;;;;;;;;;;;;;;
Cyberblast_v0.9_1383;Cyberblast_v0.9_1383;Commodore Amiga;;;;;;;;;;;;;;
Cybercon3_v1.7_0243;Cybercon3_v1.7_0243;Commodore Amiga;;;;;;;;;;;;;;
Cybernetix_v1.0;Cybernetix_v1.0;Commodore Amiga;;;;;;;;;;;;;;
Cybernoid2_v1.2_0003;Cybernoid2_v1.2_0003;Commodore Amiga;;;;;;;;;;;;;;
Cybernoid_v1.2_1088;Cybernoid_v1.2_1088;Commodore Amiga;;;;;;;;;;;;;;
Cyberpunks_v1.2_0365;Cyberpunks_v1.2_0365;Commodore Amiga;;;;;;;;;;;;;;
Cyberworld_v1.0;Cyberworld_v1.0;Commodore Amiga;;;;;;;;;;;;;;
Cyberzerk_v1.0;Cyberzerk_v1.0;Commodore Amiga;;;;;;;;;;;;;;
Cycles_v1.0_1018;Cycles_v1.0_1018;Commodore Amiga;;;;;;;;;;;;;;
Cytron_v1.02_0110;Cytron_v1.02_0110;Commodore Amiga;;;;;;;;;;;;;;
DGeneration_v1.3_0677;DGeneration_v1.3_0677;Commodore Amiga;;;;;;;;;;;;;;
DalekAttack_v1.1_1998;DalekAttack_v1.1_1998;Commodore Amiga;;;;;;;;;;;;;;
DaleyThompsonsOlympicChallenge_v1.0_1Disk_0957;DaleyThompsonsOlympicChallenge_v1.0_1Disk_0957;Commodore Amiga;;;;;;;;;;;;;;
DaleyThompsonsOlympicChallenge_v1.0_2Disk_0313;DaleyThompsonsOlympicChallenge_v1.0_2Disk_0313;Commodore Amiga;;;;;;;;;;;;;;
Damage_v1.0;Damage_v1.0;Commodore Amiga;;;;;;;;;;;;;;
Damocles_v1.3_0643;Damocles_v1.3_0643;Commodore Amiga;;;;;;;;;;;;;;
DanDare3_v1.0_2257;DanDare3_v1.0_2257;Commodore Amiga;;;;;;;;;;;;;;
DangerousStreets_v1.2_AGA_1020;DangerousStreets_v1.2_AGA_1020;Commodore Amiga;;;;;;;;;;;;;;
Darius+_v1.0;Darius+_v1.0;Commodore Amiga;;;;;;;;;;;;;;
DarkCentury_v1.0_0244;DarkCentury_v1.0_0244;Commodore Amiga;;;;;;;;;;;;;;
DarkFusion_v1.0_2163;DarkFusion_v1.0_2163;Commodore Amiga;;;;;;;;;;;;;;
DarkQueenOfKrynn_v1.0;DarkQueenOfKrynn_v1.0;Commodore Amiga;;;;;;;;;;;;;;
DarkSeed_v1.03_CD32;DarkSeed_v1.03_CD32;Commodore Amiga;;;;;;;;;;;;;;
DarkSide_v1.1_1099;DarkSide_v1.1_1099;Commodore Amiga;;;;;;;;;;;;;;
Darkman_v1.0_1564;Darkman_v1.0_1564;Commodore Amiga;;;;;;;;;;;;;;
Darkmere_v1.1_0453;Darkmere_v1.1_0453;Commodore Amiga;;;;;;;;;;;;;;
DasBoot_v1.0;DasBoot_v1.0;Commodore Amiga;;;;;;;;;;;;;;
Datastorm_v1.2_1555;Datastorm_v1.2_1555;Commodore Amiga;;;;;;;;;;;;;;
DaysOfThunder_v1.0_0285;DaysOfThunder_v1.0_0285;Commodore Amiga;;;;;;;;;;;;;;
DeathBringer_v1.0_Empire;DeathBringer_v1.0_Empire;Commodore Amiga;;;;;;;;;;;;;;
DeathKnightsOfKrynn_v1.1_0987;DeathKnightsOfKrynn_v1.1_0987;Commodore Amiga;;;;;;;;;;;;;;
DeathMask_v1.1_1326;DeathMask_v1.1_1326;Commodore Amiga;;;;;;;;;;;;;;
DeathSword_v1.0;DeathSword_v1.0;Commodore Amiga;;;;;;;;;;;;;;
Deathbringer_v1.0_Empire;Deathbringer_v1.0_Empire;Commodore Amiga;;;;;;;;;;;;;;
Deconstruction_v1.0_AGA;Deconstruction_v1.0_AGA;Commodore Amiga;;;;;;;;;;;;;;
DeepCore_v1.1;DeepCore_v1.1;Commodore Amiga;;;;;;;;;;;;;;
DeepSpace_v1.2;DeepSpace_v1.2;Commodore Amiga;;;;;;;;;;;;;;
Defender2_v1.0;Defender2_v1.0;Commodore Amiga;;;;;;;;;;;;;;
DefenderOfTheCrown_v3.1_0317;DefenderOfTheCrown_v3.1_0317;Commodore Amiga;;;;;;;;;;;;;;
Defender_v1.0_Ratsoft;Defender_v1.0_Ratsoft;Commodore Amiga;;;;;;;;;;;;;;
DefendersOfTheEarth_v1.1_0456;DefendersOfTheEarth_v1.1_0456;Commodore Amiga;;;;;;;;;;;;;;
Deflektor_v1.11_1087;Deflektor_v1.11_1087;Commodore Amiga;;;;;;;;;;;;;;
DejaVu2LostInLasVegas_v1.0;DejaVu2LostInLasVegas_v1.0;Commodore Amiga;;;;;;;;;;;;;;
DejaVuANightmareComesTrue_v1.0_1832;DejaVuANightmareComesTrue_v1.0_1832;Commodore Amiga;;;;;;;;;;;;;;
Deliverance_v1.2_1500;Deliverance_v1.2_1500;Commodore Amiga;;;;;;;;;;;;;;
DeluxeGalaga_v1.1;DeluxeGalaga_v1.1;Commodore Amiga;;;;;;;;;;;;;;
DeluxePacman_v1.0;DeluxePacman_v1.0;Commodore Amiga;;;;;;;;;;;;;;
DeluxeStripPoker2_v1.0;DeluxeStripPoker2_v1.0;Commodore Amiga;;;;;;;;;;;;;;
DeluxeStripPoker_v1.0_1022;DeluxeStripPoker_v1.0_1022;Commodore Amiga;;;;;;;;;;;;;;
DemonBlue_v1.1;DemonBlue_v1.1;Commodore Amiga;;;;;;;;;;;;;;
Demoniak_v1.0;Demoniak_v1.0;Commodore Amiga;;;;;;;;;;;;;;
Denaris_v1.1a_1Disk_2166;Denaris_v1.1a_1Disk_2166;Commodore Amiga;;;;;;;;;;;;;;
Denaris_v1.1a_2Disk_0049;Denaris_v1.1a_2Disk_0049;Commodore Amiga;;;;;;;;;;;;;;
Denjoy_v1.0.1;Denjoy_v1.0.1;Commodore Amiga;;;;;;;;;;;;;;
Dennis_v1.4_AGA_1867;Dennis_v1.4_AGA_1867;Commodore Amiga;;;;;;;;;;;;;;
DesertStrike_v2.2_0112;DesertStrike_v2.2_0112;Commodore Amiga;;;;;;;;;;;;;;
Destroyer_v1.0_0318;Destroyer_v1.0_0318;Commodore Amiga;;;;;;;;;;;;;;
Detonator_v1.0;Detonator_v1.0;Commodore Amiga;;;;;;;;;;;;;;
Detroit;Detroit;Commodore Amiga;;;;;;;;;;;;;;
Deuteros_v1.10_0958;Deuteros_v1.10_0958;Commodore Amiga;;;;;;;;;;;;;;
DeviousDesigns_v1.2_0256;DeviousDesigns_v1.2_0256;Commodore Amiga;;;;;;;;;;;;;;
DickTracyAdventure_v1.0_2385;DickTracyAdventure_v1.0_2385;Commodore Amiga;;;;;;;;;;;;;;
DickTracy_v1.0;DickTracy_v1.0;Commodore Amiga;;;;;;;;;;;;;;
DieHard2_v1.1_0113;DieHard2_v1.1_0113;Commodore Amiga;;;;;;;;;;;;;;
Digger_v1.0;Digger_v1.0;Commodore Amiga;;;;;;;;;;;;;;
Diggers_v1.0_AGA_1172;Diggers_v1.0_AGA_1172;Commodore Amiga;;;;;;;;;;;;;;
DimosQuest_v1.1a_1216;DimosQuest_v1.1a_1216;Commodore Amiga;;;;;;;;;;;;;;
DinoWars_v1.0;DinoWars_v1.0;Commodore Amiga;;;;;;;;;;;;;;
DinosaurDetectiveAgency_v1.0_2617;DinosaurDetectiveAgency_v1.0_2617;Commodore Amiga;;;;;;;;;;;;;;
Disc_v1.1_1503;Disc_v1.1_1503;Commodore Amiga;;;;;;;;;;;;;;
Discovery_v1.0;Discovery_v1.0;Commodore Amiga;;;;;;;;;;;;;;
DisposableHero_v1.5_1367;DisposableHero_v1.5_1367;Commodore Amiga;;;;;;;;;;;;;;
DizzyCollection_v1.2;DizzyCollection_v1.2;Commodore Amiga;;;;;;;;;;;;;;
DizzyDice_v1.0;DizzyDice_v1.0;Commodore Amiga;;;;;;;;;;;;;;
DizzyPanic_v1.1;DizzyPanic_v1.1;Commodore Amiga;;;;;;;;;;;;;;
DizzyPrinceOfTheYolkfolk_v1.3_1146;DizzyPrinceOfTheYolkfolk_v1.3_1146;Commodore Amiga;;;;;;;;;;;;;;
DizzysExcellentAdventures_v1.0_2502;DizzysExcellentAdventures_v1.0_2502;Commodore Amiga;;;;;;;;;;;;;;
Dogfight_v1.01;Dogfight_v1.01;Commodore Amiga;;;;;;;;;;;;;;
DogsOfWar_v1.3;DogsOfWar_v1.3;Commodore Amiga;;;;;;;;;;;;;;
DojoDan_v1.1_2503;DojoDan_v1.1_2503;Commodore Amiga;;;;;;;;;;;;;;
Doman_v1.4_Pl;Doman_v1.4_Pl;Commodore Amiga;;;;;;;;;;;;;;
Dominator_v1.0_0646;Dominator_v1.0_0646;Commodore Amiga;;;;;;;;;;;;;;
Dominium_v1.0;Dominium_v1.0;Commodore Amiga;;;;;;;;;;;;;;
DonaldsAlphabetChase_v1.0_2067;DonaldsAlphabetChase_v1.0_2067;Commodore Amiga;;;;;;;;;;;;;;
DonkTheSamuraiDuck_v1.2_0647;DonkTheSamuraiDuck_v1.2_0647;Commodore Amiga;;;;;;;;;;;;;;
DonkeyKong_v1.0;DonkeyKong_v1.0;Commodore Amiga;;;;;;;;;;;;;;
Doodlebug_v1.2;Doodlebug_v1.2;Commodore Amiga;;;;;;;;;;;;;;
Doofus_v1.1_0648;Doofus_v1.1_0648;Commodore Amiga;;;;;;;;;;;;;;
DoubleAgent_v1.0;DoubleAgent_v1.0;Commodore Amiga;;;;;;;;;;;;;;
DoubleDragon2_v1.3_0768;DoubleDragon2_v1.3_0768;Commodore Amiga;;;;;;;;;;;;;;
DoubleDragon3_v1.2_0321;DoubleDragon3_v1.2_0321;Commodore Amiga;;;;;;;;;;;;;;
