#Name;Title;Emulator;CloneOf;Year;Manufacturer;Category;Players;Rotation;Control;Status;DisplayCount;DisplayType;AltRomname;AltTitle;Extra;Buttons
Tales of the Arabian Nights (Europe);Tales of the Arabian Nights (Europe);Amstrad CPC;;0;;;;;;;0;;;;;
Tank (Europe);Tank (Europe);Amstrad CPC;;0;;;;;;;0;;;;;
Tapper (Europe);Tapper (Europe);Amstrad CPC;;0;;;;;;;0;;;;;
Target Renegade (Europe);Target Renegade (Europe);Amstrad CPC;;0;;;;;;;0;;;;;
Tarzan (Europe);Tarzan (Europe);Amstrad CPC;;0;;;;;;;0;;;;;
Through the Trap Door (Europe);Through the Trap Door (Europe);Amstrad CPC;;0;;;;;;;0;;;;;
Time Scanner (Europe);Time Scanner (Europe);Amstrad CPC;;0;;;;;;;0;;;;;
Treasure Island (Europe);Treasure Island (Europe);Amstrad CPC;;0;;;;;;;0;;;;;
Way of the Tiger, The (Europe);Way of the Tiger, The (Europe);Amstrad CPC;;0;;;;;;;0;;;;;
Wild Bunch, The (Europe);Wild Bunch, The (Europe);Amstrad CPC;;0;;;;;;;0;;;;;
Wizard's Lair (Europe);Wizard's Lair (Europe);Amstrad CPC;;0;;;;;;;0;;;;;
X-Out (Europe);X-Out (Europe);Amstrad CPC;;0;;;;;;;0;;;;;
XOR (Europe);XOR (Europe);Amstrad CPC;;0;;;;;;;0;;;;;
Xanagrams (Europe);Xanagrams (Europe);Amstrad CPC;;0;;;;;;;0;;;;;
Xenon (Europe);Xenon (Europe);Amstrad CPC;;0;;;;;;;0;;;;;
Xybots (Europe);Xybots (Europe);Amstrad CPC;;0;;;;;;;0;;;;;
Yie Ar Kung-Fu (Europe);Yie Ar Kung-Fu (Europe);Amstrad CPC;;0;;;;;;;0;;;;;
Yie Ar Kung-Fu II (Europe);Yie Ar Kung-Fu II (Europe);Amstrad CPC;;0;;;;;;;0;;;;;
Yogi's Great Escape (Europe);Yogi's Great Escape (Europe);Amstrad CPC;;0;;;;;;;0;;;;;
Z (Europe);Z (Europe);Amstrad CPC;;0;;;;;;;0;;;;;
Zolyx (Europe);Zolyx (Europe);Amstrad CPC;;0;;;;;;;0;;;;;
Zorro (Europe);Zorro (Europe);Amstrad CPC;;0;;;;;;;0;;;;;
Zub (Europe);Zub (Europe);Amstrad CPC;;0;;;;;;;0;;;;;
Zynaps (Europe);Zynaps (Europe);Amstrad CPC;;0;;;;;;;0;;;;;
